4.987738953e+02;8.957033977e-03
4.989301147e+02;8.409442380e-03
4.990863953e+02;7.685838733e-03
4.992426453e+02;1.114740036e-02
4.993989258e+02;1.040424034e-02
4.995552063e+02;7.568497676e-03
4.997114868e+02;1.116695721e-02
4.998677979e+02;8.839692920e-03
5.000241089e+02;1.048246771e-02
5.001804199e+02;1.147986669e-02
5.003367310e+02;1.241859421e-02
5.004930725e+02;1.036512665e-02
5.006494141e+02;1.368978899e-02
5.008057556e+02;1.314219739e-02
5.009621277e+02;1.146030985e-02
5.011184998e+02;1.034556981e-02
5.012748718e+02;1.147986669e-02
5.014312744e+02;1.157765090e-02
5.015876465e+02;1.093227509e-02
5.017440796e+02;1.103005931e-02
5.019004822e+02;1.040424034e-02
5.020569153e+02;1.118651405e-02
5.022133484e+02;1.208612788e-02
5.023697815e+02;1.237948053e-02
5.025262146e+02;1.458940376e-02
5.026826782e+02;1.189055946e-02
5.028391418e+02;1.259460580e-02
5.029956360e+02;1.376801636e-02
5.031521301e+02;1.408092584e-02
5.033086243e+02;1.130385511e-02
5.034651184e+02;1.433516480e-02
5.036216431e+02;1.455029007e-02
5.037781372e+02;1.275106054e-02
5.039346924e+02;1.232081000e-02
5.040912170e+02;1.478497218e-02
5.042477722e+02;1.451117638e-02
5.044043274e+02;1.363111846e-02
5.045608826e+02;1.267283317e-02
5.047174683e+02;1.169499103e-02
5.048740540e+02;1.218391210e-02
5.050306396e+02;1.368978899e-02
5.051872559e+02;1.400269847e-02
5.053438416e+02;1.644730382e-02
5.055004578e+02;1.443294901e-02
5.056571045e+02;1.658420265e-02
5.058137207e+02;1.458940376e-02
5.059703674e+02;1.603661105e-02
5.061270447e+02;1.525433641e-02
5.062836914e+02;1.830520481e-02
5.064403687e+02;1.703400910e-02
5.065970459e+02;1.556724589e-02
5.067537231e+02;1.572370157e-02
5.069104309e+02;1.820741966e-02
5.070671387e+02;1.803140901e-02
5.072238464e+02;1.656464487e-02
5.073805847e+02;1.986975223e-02
5.075373230e+02;1.787495427e-02
5.076940613e+02;1.705356687e-02
5.078507996e+02;1.734691858e-02
5.080075684e+02;1.625173539e-02
5.081643372e+02;1.807052270e-02
5.083211060e+02;1.771849953e-02
5.084779053e+02;1.719046384e-02
5.086347046e+02;1.451117638e-02
5.087915039e+02;2.235347033e-02
5.089483032e+02;1.828564703e-02
5.091051331e+02;2.184499241e-02
5.092619629e+02;1.740559004e-02
5.094187927e+02;1.983063854e-02
5.095756531e+02;2.002620697e-02
5.097325134e+02;2.037823014e-02
5.098893738e+02;1.857900061e-02
5.100462341e+02;2.153208293e-02
5.102031250e+02;1.902880706e-02
5.103600159e+02;2.043689974e-02
5.105169373e+02;1.900925115e-02
5.106738281e+02;2.000664920e-02
5.108307495e+02;1.889191009e-02
5.109876709e+02;2.020221762e-02
5.111446228e+02;1.967418380e-02
5.113015442e+02;1.977196708e-02
5.114584961e+02;2.153208293e-02
5.116154785e+02;2.018266171e-02
5.117724304e+02;1.904836483e-02
5.119294128e+02;2.188410610e-02
5.120864258e+02;2.014354803e-02
5.122434082e+02;2.278372087e-02
5.124003906e+02;1.996753551e-02
5.125574341e+02;2.288150601e-02
5.127144165e+02;2.094537765e-02
5.128714600e+02;2.378111891e-02
5.130285034e+02;2.206011862e-02
5.131855469e+02;2.131695859e-02
5.133426514e+02;2.305751666e-02
5.134996948e+02;2.378111891e-02
5.136567383e+02;2.237302810e-02
5.138138428e+02;2.497408725e-02
5.139709473e+02;2.520876937e-02
5.141280518e+02;2.245125547e-02
5.142851563e+02;2.448516525e-02
5.144422607e+02;2.313574404e-02
5.145994263e+02;2.452427894e-02
5.147565308e+02;2.610838413e-02
5.149136963e+02;2.362466417e-02
5.150708618e+02;2.687110007e-02
5.152279663e+02;2.716445364e-02
5.153851929e+02;2.806406841e-02
5.155423584e+02;2.612794004e-02
5.156995239e+02;2.700799890e-02
5.158567505e+02;2.604971267e-02
5.160139160e+02;2.430915460e-02
5.161711426e+02;2.663641796e-02
5.163283691e+02;2.651907690e-02
5.164855957e+02;2.585414425e-02
5.166428223e+02;2.904191054e-02
5.168001099e+02;2.827919275e-02
5.169573364e+02;3.084114008e-02
5.171146240e+02;2.831830643e-02
5.172719116e+02;2.867032960e-02
5.174291992e+02;4.179297015e-02
5.175864868e+02;2.958950214e-02
5.177437744e+02;3.338352963e-02
5.179010620e+02;3.144740313e-02
5.180584106e+02;2.919836529e-02
5.182156982e+02;3.136917576e-02
5.183730469e+02;3.176031262e-02
5.185303955e+02;3.164296970e-02
5.186877441e+02;3.265992552e-02
5.188450928e+02;2.998063900e-02
5.190025024e+02;2.863121592e-02
5.191598511e+02;3.105626442e-02
5.193172607e+02;3.240568563e-02
5.194746094e+02;3.199499473e-02
5.196320190e+02;3.301195055e-02
5.197894287e+02;3.408757597e-02
5.199468994e+02;3.410713375e-02
5.201043091e+02;3.357909620e-02
5.202617188e+02;3.138872981e-02
5.204191895e+02;3.324663267e-02
5.205766602e+02;3.062601388e-02
5.207341309e+02;3.477206454e-02
5.208916016e+02;3.502630442e-02
5.210490723e+02;3.397023305e-02
5.212065430e+02;3.342264146e-02
5.213640747e+02;3.361821175e-02
5.215215454e+02;3.641483933e-02
5.216790771e+02;3.518275917e-02
5.218366089e+02;3.363776952e-02
5.219941406e+02;3.676686436e-02
5.221516724e+02;3.651262447e-02
5.223092041e+02;4.089335725e-02
5.224667969e+02;3.338352963e-02
5.226243286e+02;3.837052360e-02
5.227819214e+02;3.662996367e-02
5.229395142e+02;3.590636328e-02
5.230971069e+02;3.780337423e-02
5.232546997e+02;3.784248978e-02
5.234122925e+02;3.782293200e-02
5.235699463e+02;3.758824989e-02
5.237275391e+02;3.928969428e-02
5.238851929e+02;3.981773183e-02
5.240428467e+02;4.372910038e-02
5.242005005e+02;4.181252792e-02
5.243581543e+02;4.167563096e-02
5.245158081e+02;3.993507102e-02
5.246735229e+02;4.126493633e-02
5.248311768e+02;4.146050662e-02
5.249888916e+02;3.919191286e-02
5.251466064e+02;4.222322255e-02
5.253043213e+02;4.196898267e-02
5.254620361e+02;4.116715118e-02
5.256197510e+02;4.015019536e-02
5.257774658e+02;4.003285617e-02
5.259352417e+02;4.075646028e-02
5.260930176e+02;4.462871328e-02
5.262507324e+02;4.361175746e-02
5.264085083e+02;4.503940791e-02
5.265662842e+02;4.413979128e-02
5.267241211e+02;4.480472580e-02
5.268818970e+02;4.327929020e-02
5.270396729e+02;4.529364780e-02
5.271975098e+02;4.654528201e-02
5.273553467e+02;4.625193030e-02
5.275131836e+02;4.486339539e-02
5.276710205e+02;4.492206499e-02
5.278288574e+02;4.355308786e-02
5.279866943e+02;4.818805680e-02
5.281445923e+02;4.537187517e-02
5.283024292e+02;4.791426286e-02
5.284603271e+02;4.852052405e-02
5.286182251e+02;4.760135338e-02
5.287761230e+02;5.098468810e-02
5.289340210e+02;5.075000599e-02
5.290919189e+02;4.990905896e-02
5.292498779e+02;5.209942535e-02
5.294077759e+02;5.172784626e-02
5.295657349e+02;5.532630533e-02
5.297236938e+02;5.207987130e-02
5.298816528e+02;5.121937022e-02
5.300396118e+02;5.366397277e-02
5.301975708e+02;5.340973660e-02
5.303555908e+02;5.051532388e-02
5.305135498e+02;5.061310530e-02
5.306715698e+02;5.266657472e-02
5.308295898e+02;5.462225899e-02
5.309876099e+02;5.209942535e-02
5.311456299e+02;5.415289477e-02
5.313036499e+02;5.673439801e-02
5.314616699e+02;5.507206544e-02
5.316197510e+02;5.522852018e-02
5.317778320e+02;5.722332001e-02
5.319358521e+02;5.518940836e-02
5.320939331e+02;5.356619135e-02
5.322520142e+02;5.319460854e-02
5.324101563e+02;5.458314717e-02
5.325682373e+02;5.335106328e-02
5.327263184e+02;5.804470554e-02
5.328844604e+02;5.679306760e-02
5.330426025e+02;5.900299177e-02
5.332007446e+02;5.831850320e-02
5.333588867e+02;5.898343399e-02
5.335170288e+02;6.005906314e-02
5.336751709e+02;5.669528618e-02
5.338333130e+02;5.902254954e-02
5.339915161e+02;5.863141268e-02
5.341497192e+02;6.093911827e-02
5.343079224e+02;6.236676872e-02
5.344661255e+02;5.972659588e-02
5.346243286e+02;5.988305062e-02
5.347825317e+02;5.976570770e-02
5.349407349e+02;6.046975404e-02
5.350989990e+02;6.199518964e-02
5.352572632e+02;6.473314762e-02
5.354154663e+02;6.434200704e-02
5.355737305e+02;6.504605711e-02
5.357319946e+02;6.005906314e-02
5.358903198e+02;6.326638162e-02
5.360485840e+02;6.770578772e-02
5.362068481e+02;6.342283636e-02
5.363651733e+02;6.481137127e-02
5.365234985e+02;6.459625065e-02
5.366818237e+02;6.516339630e-02
5.368401489e+02;6.821426749e-02
5.369984741e+02;6.731464714e-02
5.371567993e+02;7.089354843e-02
5.373151855e+02;6.457669288e-02
5.374735107e+02;7.130424678e-02
5.376318970e+02;6.790135801e-02
5.377902832e+02;7.130424678e-02
5.379486694e+02;6.653237343e-02
5.381070557e+02;6.921166182e-02
5.382654419e+02;7.016994804e-02
5.384238892e+02;7.030684501e-02
5.385822754e+02;6.874229759e-02
5.387407227e+02;6.735376269e-02
