4.987738953e+02;1.428529620e-02
4.989301147e+02;1.496880315e-02
4.990863953e+02;1.455869898e-02
4.992426453e+02;1.643346064e-02
4.993989258e+02;1.409000810e-02
4.995552063e+02;1.555466559e-02
4.997114868e+02;1.596477069e-02
4.998677979e+02;1.418765169e-02
5.000241089e+02;1.485162973e-02
5.001804199e+02;1.668733545e-02
5.003367310e+02;1.586712711e-02
5.004930725e+02;1.619911566e-02
5.006494141e+02;1.819105074e-02
5.008057556e+02;1.887455769e-02
5.009621277e+02;1.828869432e-02
5.011184998e+02;1.600382850e-02
5.012748718e+02;1.944089122e-02
5.014312744e+02;1.778094657e-02
5.015876465e+02;1.819105074e-02
5.017440796e+02;1.699979417e-02
5.019004822e+02;1.699979417e-02
5.020569153e+02;1.811293513e-02
5.022133484e+02;1.887455769e-02
5.023697815e+02;2.012439817e-02
5.025262146e+02;2.024157159e-02
5.026826782e+02;1.684356481e-02
5.028391418e+02;1.840586588e-02
5.029956360e+02;2.203821763e-02
5.031521301e+02;2.182340063e-02
5.033086243e+02;1.852303930e-02
5.034651184e+02;2.078837715e-02
5.036216431e+02;2.063214593e-02
5.037781372e+02;1.930418983e-02
5.039346924e+02;1.967523620e-02
5.040912170e+02;2.182340063e-02
5.042477722e+02;2.178434469e-02
5.044043274e+02;2.028062753e-02
5.045608826e+02;2.281936817e-02
5.047174683e+02;2.030015737e-02
5.048740540e+02;2.061261795e-02
5.050306396e+02;2.412779629e-02
5.051872559e+02;2.278031036e-02
5.053438416e+02;2.553386800e-02
5.055004578e+02;2.373722009e-02
5.056571045e+02;2.412779629e-02
5.058137207e+02;2.393250912e-02
5.059703674e+02;2.260455303e-02
5.061270447e+02;2.115942352e-02
5.062836914e+02;2.444025688e-02
5.064403687e+02;2.334664576e-02
5.065970459e+02;2.404968068e-02
5.067537231e+02;2.412779629e-02
5.069104309e+02;2.506517805e-02
5.070671387e+02;2.494800463e-02
5.072238464e+02;2.430355549e-02
5.073805847e+02;2.447931468e-02
5.075373230e+02;2.467460185e-02
5.076940613e+02;2.432308346e-02
5.078507996e+02;2.553386800e-02
5.080075684e+02;2.418638207e-02
5.081643372e+02;2.449884266e-02
5.083211060e+02;2.330758795e-02
5.084779053e+02;2.262408100e-02
5.086347046e+02;2.201868966e-02
5.087915039e+02;2.619784512e-02
5.089483032e+02;2.393250912e-02
5.091051331e+02;2.742815763e-02
5.092619629e+02;2.293654159e-02
5.094187927e+02;2.332711592e-02
5.095756531e+02;2.549481019e-02
5.097325134e+02;2.527999319e-02
5.098893738e+02;2.477224544e-02
5.100462341e+02;2.875611559e-02
5.102031250e+02;2.451837249e-02
5.103600159e+02;2.789684944e-02
5.105169373e+02;2.674465068e-02
5.106738281e+02;2.690088190e-02
5.108307495e+02;2.506517805e-02
5.109876709e+02;2.699852549e-02
5.111446228e+02;2.608067356e-02
5.113015442e+02;2.777967602e-02
5.114584961e+02;2.752580307e-02
5.116154785e+02;2.740862966e-02
5.117724304e+02;2.623690292e-02
5.119294128e+02;2.690088190e-02
5.120864258e+02;2.777967602e-02
5.122434082e+02;2.608067356e-02
5.124003906e+02;2.785779163e-02
5.125574341e+02;2.979113907e-02
5.127144165e+02;2.940056473e-02
5.128714600e+02;3.248611093e-02
5.130285034e+02;3.125579655e-02
5.131855469e+02;3.086522222e-02
5.133426514e+02;2.924433351e-02
5.134996948e+02;3.240799531e-02
5.136567383e+02;3.150967136e-02
5.138138428e+02;3.357972205e-02
5.139709473e+02;3.275951371e-02
5.141280518e+02;3.072852083e-02
5.142851563e+02;3.252516687e-02
5.144422607e+02;3.500531986e-02
5.145994263e+02;3.438040242e-02
5.147565308e+02;3.283762932e-02
5.149136963e+02;3.309150040e-02
5.150708618e+02;3.500531986e-02
5.152279663e+02;3.424369916e-02
5.153851929e+02;3.217364848e-02
5.155423584e+02;3.283762932e-02
5.156995239e+02;3.232987970e-02
5.158567505e+02;3.123626858e-02
5.160139160e+02;3.213459253e-02
5.161711426e+02;3.357972205e-02
5.163283691e+02;3.272045404e-02
5.164855957e+02;3.260328248e-02
5.166428223e+02;3.682149574e-02
5.168001099e+02;3.295480087e-02
5.169573364e+02;3.445851430e-02
5.171146240e+02;3.279856965e-02
5.172719116e+02;3.400935605e-02
5.174291992e+02;4.340269417e-02
5.175864868e+02;3.676291183e-02
5.177437744e+02;3.484909236e-02
5.179010620e+02;3.539589792e-02
5.180584106e+02;3.531778231e-02
5.182156982e+02;3.535683826e-02
5.183730469e+02;3.572788462e-02
5.185303955e+02;3.223223612e-02
5.186877441e+02;3.725112975e-02
5.188450928e+02;3.400935605e-02
5.190025024e+02;3.217364848e-02
5.191598511e+02;3.377500921e-02
5.193172607e+02;3.475144878e-02
5.194746094e+02;3.525919467e-02
5.196320190e+02;3.428275883e-02
5.197894287e+02;3.309150040e-02
5.199468994e+02;3.586458787e-02
5.201043091e+02;3.732924536e-02
5.202617188e+02;3.756359220e-02
5.204191895e+02;3.709489852e-02
5.205766602e+02;3.658715263e-02
5.207341309e+02;3.791510686e-02
