4.987738953e+02;1.176539715e-02
4.989301147e+02;1.284224633e-02
4.990863953e+02;1.008159574e-02
4.992426453e+02;1.487847138e-02
4.993989258e+02;1.341004018e-02
4.995552063e+02;1.276393048e-02
4.997114868e+02;1.664058864e-02
4.998677979e+02;1.215697825e-02
5.000241089e+02;1.239192765e-02
5.001804199e+02;1.434983592e-02
5.003367310e+02;1.713006571e-02
5.004930725e+02;1.288140472e-02
5.006494141e+02;1.605321653e-02
5.008057556e+02;1.697343215e-02
5.009621277e+02;1.658185199e-02
5.011184998e+02;1.411488652e-02
5.012748718e+02;1.709090732e-02
5.014312744e+02;1.456520613e-02
5.015876465e+02;1.636648178e-02
5.017440796e+02;1.675806381e-02
5.019004822e+02;1.497636642e-02
5.020569153e+02;1.523089409e-02
5.022133484e+02;1.769785956e-02
5.023697815e+02;1.597489975e-02
5.025262146e+02;1.707132906e-02
5.026826782e+02;1.380162127e-02
5.028391418e+02;1.714964397e-02
5.029956360e+02;1.773701794e-02
5.031521301e+02;1.660143025e-02
5.033086243e+02;1.511341985e-02
5.034651184e+02;1.767827943e-02
5.036216431e+02;1.852018014e-02
5.037781372e+02;1.795238629e-02
5.039346924e+02;1.640564017e-02
5.040912170e+02;2.045851015e-02
5.042477722e+02;1.677764207e-02
5.044043274e+02;1.720838249e-02
5.045608826e+02;1.740417257e-02
5.047174683e+02;1.738459431e-02
5.048740540e+02;2.043893002e-02
5.050306396e+02;1.677764207e-02
5.051872559e+02;1.930334419e-02
5.053438416e+02;1.953829266e-02
5.055004578e+02;2.016482316e-02
5.056571045e+02;1.992987469e-02
5.058137207e+02;1.842228509e-02
5.059703674e+02;2.318000235e-02
5.061270447e+02;2.020398155e-02
5.062836914e+02;2.169199102e-02
5.064403687e+02;2.212273143e-02
5.065970459e+02;2.286673710e-02
5.067537231e+02;1.899007894e-02
5.069104309e+02;2.100672387e-02
5.070671387e+02;2.319958061e-02
5.072238464e+02;1.928376406e-02
5.073805847e+02;2.337579243e-02
5.075373230e+02;2.188778296e-02
5.076940613e+02;2.363032103e-02
5.078507996e+02;2.323873900e-02
5.080075684e+02;2.141788416e-02
5.081643372e+02;2.535328083e-02
5.083211060e+02;2.431558818e-02
5.084779053e+02;2.453095838e-02
5.086347046e+02;2.169199102e-02
5.087915039e+02;2.834887989e-02
5.089483032e+02;2.411979809e-02
5.091051331e+02;2.815308794e-02
5.092619629e+02;2.437432669e-02
5.094187927e+02;2.599938959e-02
5.095756531e+02;2.643013000e-02
5.097325134e+02;2.656718343e-02
5.098893738e+02;2.650844678e-02
5.100462341e+02;3.046341985e-02
5.102031250e+02;2.699792385e-02
5.103600159e+02;2.838803828e-02
