4.987738953e+02;8.581409231e-03
4.989301147e+02;7.937681861e-03
4.990863953e+02;9.205630049e-03
4.992426453e+02;8.522888646e-03
4.993989258e+02;9.595768526e-03
4.995552063e+02;8.952040225e-03
4.997114868e+02;1.006393414e-02
4.998677979e+02;9.186123498e-03
5.000241089e+02;1.160497870e-02
5.001804199e+02;1.084421016e-02
5.003367310e+02;1.166349929e-02
5.004930725e+02;1.043456513e-02
5.006494141e+02;1.187807508e-02
5.008057556e+02;1.234624069e-02
5.009621277e+02;1.082470268e-02
5.011184998e+02;9.771330282e-03
5.012748718e+02;1.236574817e-02
5.014312744e+02;1.109779906e-02
5.015876465e+02;1.094174385e-02
5.017440796e+02;1.363369636e-02
5.019004822e+02;1.123434771e-02
5.020569153e+02;1.265835110e-02
5.022133484e+02;1.365320291e-02
5.023697815e+02;1.140990946e-02
5.025262146e+02;1.224870607e-02
5.026826782e+02;1.334109250e-02
5.028391418e+02;1.416038256e-02
5.029956360e+02;1.361418888e-02
5.031521301e+02;1.544783730e-02
5.033086243e+02;1.445298549e-02
5.034651184e+02;1.496016514e-02
5.036216431e+02;1.499917917e-02
5.037781372e+02;1.408235449e-02
5.039346924e+02;1.503819320e-02
5.040912170e+02;1.761310361e-02
5.042477722e+02;1.718395203e-02
5.044043274e+02;1.548685133e-02
5.045608826e+02;1.529178210e-02
5.047174683e+02;1.689134911e-02
5.048740540e+02;1.613057964e-02
5.050306396e+02;1.655973122e-02
5.051872559e+02;1.843239367e-02
5.053438416e+02;1.940773800e-02
5.055004578e+02;1.800324209e-02
5.056571045e+02;1.780817285e-02
5.058137207e+02;1.800324209e-02
5.059703674e+02;1.938823052e-02
5.061270447e+02;1.698888279e-02
5.062836914e+02;1.864696853e-02
5.064403687e+02;1.765211672e-02
5.065970459e+02;1.932970993e-02
5.067537231e+02;1.687184162e-02
5.069104309e+02;1.798373461e-02
5.070671387e+02;1.905661449e-02
5.072238464e+02;1.776915789e-02
5.073805847e+02;1.821781695e-02
5.075373230e+02;1.938823052e-02
5.076940613e+02;2.063667215e-02
5.078507996e+02;1.739852689e-02
5.080075684e+02;1.960280724e-02
5.081643372e+02;1.851041988e-02
5.083211060e+02;1.893957332e-02
5.084779053e+02;1.812028326e-02
5.086347046e+02;1.812028326e-02
5.087915039e+02;2.069519274e-02
5.089483032e+02;2.005146630e-02
5.091051331e+02;2.227525227e-02
5.092619629e+02;1.995393075e-02
5.094187927e+02;2.089026198e-02
5.095756531e+02;2.092927694e-02
5.097325134e+02;2.217771672e-02
5.098893738e+02;2.100730315e-02
5.100462341e+02;2.104631811e-02
5.102031250e+02;1.966132782e-02
5.103600159e+02;2.176807262e-02
5.105169373e+02;2.157300338e-02
5.106738281e+02;2.369925566e-02
5.108307495e+02;2.196314186e-02
5.109876709e+02;2.502572536e-02
5.111446228e+02;2.432347648e-02
5.113015442e+02;2.617663145e-02
5.114584961e+02;2.492818981e-02
5.116154785e+02;2.420643531e-02
