4.987738953e+02;6.191617344e-03
4.989301147e+02;9.360786527e-03
4.990863953e+02;8.695651777e-03
4.992426453e+02;1.049542706e-02
4.993989258e+02;9.145596065e-03
4.995552063e+02;9.204284288e-03
4.997114868e+02;1.194307208e-02
4.998677979e+02;8.949968033e-03
5.000241089e+02;9.399912320e-03
5.001804199e+02;1.119968668e-02
5.003367310e+02;1.071061753e-02
5.004930725e+02;8.578275330e-03
5.006494141e+02;1.180613320e-02
5.008057556e+02;1.337115467e-02
5.009621277e+02;1.188438386e-02
5.011184998e+02;1.073018089e-02
5.012748718e+02;1.131706405e-02
5.014312744e+02;1.260820683e-02
5.015876465e+02;1.049542706e-02
5.017440796e+02;1.260820683e-02
5.019004822e+02;9.321660735e-03
5.020569153e+02;1.076930575e-02
5.022133484e+02;1.245170459e-02
5.023697815e+02;1.202132367e-02
5.025262146e+02;1.286252216e-02
5.026826782e+02;9.184721857e-03
5.028391418e+02;1.419279072e-02
5.029956360e+02;1.384066138e-02
5.031521301e+02;1.231476478e-02
5.033086243e+02;1.219738834e-02
5.034651184e+02;1.268645748e-02
5.036216431e+02;1.442754455e-02
5.037781372e+02;1.301902439e-02
5.039346924e+02;1.280383393e-02
5.040912170e+02;1.466229744e-02
5.042477722e+02;1.382109802e-02
5.044043274e+02;1.276470907e-02
5.045608826e+02;1.227563992e-02
5.047174683e+02;1.329290401e-02
5.048740540e+02;1.374284737e-02
5.050306396e+02;1.237345301e-02
5.051872559e+02;1.382109802e-02
5.053438416e+02;1.620775647e-02
5.055004578e+02;1.511224173e-02
5.056571045e+02;1.747933775e-02
5.058137207e+02;1.526874397e-02
5.059703674e+02;1.652076095e-02
5.061270447e+02;1.403628848e-02
5.062836914e+02;1.571868733e-02
5.064403687e+02;1.620775647e-02
5.065970459e+02;1.796840690e-02
5.067537231e+02;1.442754455e-02
5.069104309e+02;1.783146709e-02
5.070671387e+02;1.816403307e-02
5.072238464e+02;1.585562713e-02
5.073805847e+02;1.894654520e-02
5.075373230e+02;1.787059195e-02
5.076940613e+02;1.910304651e-02
5.078507996e+02;1.937692612e-02
5.080075684e+02;1.671638899e-02
5.081643372e+02;1.843791269e-02
5.083211060e+02;1.820315979e-02
5.084779053e+02;1.704895496e-02
5.086347046e+02;1.558174752e-02
5.087915039e+02;1.968993060e-02
5.089483032e+02;1.824228466e-02
5.091051331e+02;1.992468350e-02
