4.987738953e+02;9.620401077e-03
4.989301147e+02;8.333129808e-03
4.990863953e+02;8.118584752e-03
4.992426453e+02;9.951971471e-03
4.993989258e+02;8.957261220e-03
4.995552063e+02;1.096618455e-02
4.997114868e+02;1.022502873e-02
4.998677979e+02;7.806519046e-03
5.000241089e+02;1.082965638e-02
5.001804199e+02;9.639905766e-03
5.003367310e+02;1.030304469e-02
5.004930725e+02;9.581392631e-03
5.006494141e+02;1.246800087e-02
5.008057556e+02;1.084916014e-02
5.009621277e+02;1.359923929e-02
5.011184998e+02;8.645195514e-03
5.012748718e+02;1.108320896e-02
5.014312744e+02;9.483872913e-03
5.015876465e+02;1.322866138e-02
5.017440796e+02;1.174634881e-02
5.019004822e+02;1.129775494e-02
5.020569153e+02;1.145378780e-02
5.022133484e+02;1.162932441e-02
5.023697815e+02;1.330667734e-02
5.025262146e+02;1.357973553e-02
5.026826782e+02;1.299461164e-02
5.028391418e+02;1.344320644e-02
5.029956360e+02;1.201940700e-02
5.031521301e+02;1.457444485e-02
5.033086243e+02;1.279957127e-02
5.034651184e+02;1.525708847e-02
5.036216431e+02;1.506204717e-02
5.037781372e+02;1.568617858e-02
5.039346924e+02;1.340419799e-02
5.040912170e+02;1.646634378e-02
5.042477722e+02;1.482799836e-02
5.044043274e+02;1.523758471e-02
5.045608826e+02;1.291659568e-02
5.047174683e+02;1.574469171e-02
5.048740540e+02;1.611526869e-02
5.050306396e+02;1.679791324e-02
5.051872559e+02;1.718799584e-02
5.053438416e+02;1.744154841e-02
5.055004578e+02;1.787063852e-02
5.056571045e+02;1.722700335e-02
5.058137207e+02;1.502303965e-02
5.059703674e+02;1.486700680e-02
5.061270447e+02;1.502303965e-02
5.062836914e+02;1.773411036e-02
5.064403687e+02;1.740254089e-02
5.065970459e+02;1.880683564e-02
5.067537231e+02;1.670039259e-02
5.069104309e+02;1.707097143e-02
5.070671387e+02;1.740254089e-02
5.072238464e+02;1.675890572e-02
5.073805847e+02;1.779262349e-02
5.075373230e+02;1.767559722e-02
5.076940613e+02;1.751956530e-02
5.078507996e+02;1.750006154e-02
5.080075684e+02;1.533510536e-02
5.081643372e+02;1.798766293e-02
5.083211060e+02;1.810468920e-02
5.084779053e+02;1.783163100e-02
5.086347046e+02;1.574469171e-02
5.087915039e+02;1.839724928e-02
5.089483032e+02;1.748055592e-02
5.091051331e+02;1.890435629e-02
5.092619629e+02;1.523758471e-02
5.094187927e+02;1.861179434e-02
5.095756531e+02;1.935295202e-02
5.097325134e+02;2.081575990e-02
5.098893738e+02;1.670039259e-02
5.100462341e+02;2.019162849e-02
5.102031250e+02;1.872882061e-02
5.103600159e+02;2.077675052e-02
5.105169373e+02;1.919691823e-02
5.106738281e+02;2.192749269e-02
5.108307495e+02;2.091328055e-02
5.109876709e+02;2.188848518e-02
5.111446228e+02;2.042567730e-02
5.113015442e+02;2.167394012e-02
5.114584961e+02;2.079625614e-02
5.116154785e+02;2.257112972e-02
5.117724304e+02;2.204451896e-02
5.119294128e+02;2.173245326e-02
5.120864258e+02;2.124485001e-02
5.122434082e+02;2.239559218e-02
5.124003906e+02;2.229807153e-02
5.125574341e+02;2.325377241e-02
5.127144165e+02;2.422897890e-02
5.128714600e+02;2.518467978e-02
5.130285034e+02;2.629641443e-02
5.131855469e+02;2.473608591e-02
5.133426514e+02;2.389740758e-02
5.134996948e+02;2.536021732e-02
5.136567383e+02;2.467757277e-02
5.138138428e+02;2.594533935e-02
5.139709473e+02;2.795426361e-02
5.141280518e+02;2.575029805e-02
5.142851563e+02;2.937806211e-02
5.144422607e+02;2.840285748e-02
5.145994263e+02;2.930004708e-02
5.147565308e+02;2.879294008e-02
5.149136963e+02;2.887095511e-02
5.150708618e+02;2.976814471e-02
5.152279663e+02;2.904649265e-02
5.153851929e+02;2.908550203e-02
5.155423584e+02;2.937806211e-02
5.156995239e+02;2.658897452e-02
5.158567505e+02;2.699856088e-02
5.160139160e+02;2.561376989e-02
5.161711426e+02;2.902698889e-02
5.163283691e+02;2.875393070e-02
5.164855957e+02;2.848087437e-02
5.166428223e+02;3.008021042e-02
5.168001099e+02;2.980715223e-02
5.169573364e+02;3.047029302e-02
5.171146240e+02;2.879294008e-02
5.172719116e+02;2.812979929e-02
5.174291992e+02;3.456615657e-02
5.175864868e+02;3.033376485e-02
5.177437744e+02;3.164054081e-02
5.179010620e+02;3.019723482e-02
5.180584106e+02;3.093839064e-02
5.182156982e+02;2.875393070e-02
5.183730469e+02;2.996318601e-02
5.185303955e+02;3.089938313e-02
5.186877441e+02;3.140648827e-02
5.188450928e+02;3.214764595e-02
5.190025024e+02;2.957310341e-02
5.191598511e+02;3.123095259e-02
5.193172607e+02;3.047029302e-02
5.194746094e+02;3.078235872e-02
5.196320190e+02;2.935855836e-02
5.197894287e+02;3.076285496e-02
5.199468994e+02;3.068483807e-02
5.201043091e+02;3.251822293e-02
5.202617188e+02;3.288880363e-02
5.204191895e+02;3.288880363e-02
5.205766602e+02;3.296681866e-02
5.207341309e+02;3.306433931e-02
5.208916016e+02;3.493673354e-02
5.210490723e+02;3.402004018e-02
5.212065430e+02;3.232318163e-02
5.213640747e+02;3.304483369e-02
5.215215454e+02;3.314235434e-02
5.216790771e+02;3.238169476e-02
5.218366089e+02;3.368847072e-02
5.219941406e+02;3.616549075e-02
5.221516724e+02;3.717970476e-02
5.223092041e+02;3.638003767e-02
5.224667969e+02;3.546334431e-02
5.226243286e+02;3.686764091e-02
5.227819214e+02;3.487822041e-02
5.229395142e+02;3.682863340e-02
5.230971069e+02;3.979325667e-02
5.232546997e+02;4.022234678e-02
5.234122925e+02;3.735524416e-02
5.235699463e+02;3.860350698e-02
5.237275391e+02;3.971524164e-02
5.238851929e+02;4.028085992e-02
5.240428467e+02;4.143160209e-02
5.242005005e+02;4.260184616e-02
5.243581543e+02;4.246531799e-02
5.245158081e+02;4.320647568e-02
5.246735229e+02;4.349903762e-02
5.248311768e+02;4.390862212e-02
5.249888916e+02;4.429870471e-02
5.251466064e+02;4.258234426e-02
5.253043213e+02;4.069044441e-02
5.254620361e+02;4.318697006e-02
5.256197510e+02;4.242631048e-02
5.257774658e+02;4.482531548e-02
5.259352417e+02;4.281639308e-02
5.260930176e+02;4.525440559e-02
5.262507324e+02;4.223126918e-02
5.264085083e+02;4.289440811e-02
5.265662842e+02;4.264085740e-02
5.267241211e+02;4.457176477e-02
5.268818970e+02;4.494234174e-02
5.270396729e+02;4.566399381e-02
5.271975098e+02;4.340151697e-02
5.273553467e+02;4.541043937e-02
5.275131836e+02;4.523490369e-02
5.276710205e+02;4.355755076e-02
5.278288574e+02;4.464977980e-02
5.279866943e+02;4.363556579e-02
5.281445923e+02;4.556647316e-02
5.283024292e+02;4.739985988e-02
5.284603271e+02;4.782894999e-02
5.286182251e+02;4.599556327e-02
5.287761230e+02;4.607357830e-02
5.289340210e+02;4.796547815e-02
5.290919189e+02;4.646366090e-02
5.292498779e+02;4.940878227e-02
5.294077759e+02;4.860911146e-02
5.295657349e+02;4.851159453e-02
5.297236938e+02;4.972084612e-02
5.298816528e+02;4.970134422e-02
5.300396118e+02;4.814101383e-02
5.301975708e+02;4.847258329e-02
