4.987738953e+02;1.618125103e-02
4.989301147e+02;1.743260585e-02
4.990863953e+02;1.715887152e-02
4.992426453e+02;1.629856601e-02
4.993989258e+02;1.784320548e-02
4.995552063e+02;1.733484305e-02
4.997114868e+02;1.952471398e-02
4.998677979e+02;1.788230985e-02
5.000241089e+02;1.786275767e-02
5.001804199e+02;1.899679750e-02
5.003367310e+02;2.013083734e-02
5.004930725e+02;1.798007265e-02
5.006494141e+02;2.151905932e-02
5.008057556e+02;2.308325283e-02
5.009621277e+02;2.157771587e-02
5.011184998e+02;1.964202709e-02
5.012748718e+02;2.245757543e-02
5.014312744e+02;2.192966081e-02
5.015876465e+02;2.194921300e-02
5.017440796e+02;2.376758680e-02
5.019004822e+02;2.149950713e-02
5.020569153e+02;2.294638567e-02
5.022133484e+02;2.425639704e-02
5.023697815e+02;2.357206307e-02
5.025262146e+02;2.439326420e-02
5.026826782e+02;2.245757543e-02
5.028391418e+02;2.685686760e-02
5.029956360e+02;2.625074424e-02
5.031521301e+02;2.564461902e-02
5.033086243e+02;2.578148618e-02
5.034651184e+02;2.898808196e-02
5.036216431e+02;3.076735139e-02
5.037781372e+02;2.930092067e-02
5.039346924e+02;3.002435900e-02
5.040912170e+02;3.041540645e-02
5.042477722e+02;2.846016549e-02
5.044043274e+02;3.096287511e-02
5.045608826e+02;3.033719771e-02
5.047174683e+02;2.926181443e-02
5.048740540e+02;3.127571195e-02
5.050306396e+02;3.178407624e-02
5.051872559e+02;3.244885802e-02
5.053438416e+02;3.526440635e-02
5.055004578e+02;3.563589975e-02
5.056571045e+02;3.283990547e-02
5.058137207e+02;3.311363980e-02
5.059703674e+02;3.450186178e-02
5.061270447e+02;3.299632668e-02
5.062836914e+02;3.718054295e-02
5.064403687e+02;3.573366255e-02
5.065970459e+02;3.661352396e-02
5.067537231e+02;3.377842158e-02
5.069104309e+02;3.620292246e-02
5.070671387e+02;3.729785606e-02
5.072238464e+02;3.641799837e-02
5.073805847e+02;3.839279339e-02
5.075373230e+02;3.606605530e-02
5.076940613e+02;4.056311026e-02
5.078507996e+02;4.079774022e-02
5.080075684e+02;3.456052020e-02
5.081643372e+02;3.960504010e-02
5.083211060e+02;3.983967006e-02
5.084779053e+02;3.851010650e-02
5.086347046e+02;3.516664356e-02
5.087915039e+02;4.114968330e-02
5.089483032e+02;3.892070800e-02
5.091051331e+02;4.363283888e-02
5.092619629e+02;3.837323934e-02
5.094187927e+02;4.306581989e-02
5.095756531e+02;4.052400589e-02
5.097325134e+02;4.361328483e-02
5.098893738e+02;4.285074025e-02
5.100462341e+02;4.574449733e-02
5.102031250e+02;4.140386358e-02
5.103600159e+02;4.558807984e-02
5.105169373e+02;4.658525437e-02
5.106738281e+02;4.549031705e-02
5.108307495e+02;4.535344988e-02
5.109876709e+02;4.662435874e-02
5.111446228e+02;4.838407412e-02
5.113015442e+02;4.807123542e-02
5.114584961e+02;5.031976476e-02
5.116154785e+02;4.987005889e-02
5.117724304e+02;4.818855226e-02
5.119294128e+02;5.035886914e-02
5.120864258e+02;4.981140047e-02
5.122434082e+02;5.176664144e-02
5.124003906e+02;5.137559399e-02
5.125574341e+02;5.307665467e-02
5.127144165e+02;5.700668693e-02
5.128714600e+02;5.628325045e-02
