4.987738953e+02;6.372273434e-03
4.989301147e+02;5.381211173e-03
4.990863953e+02;5.944756325e-03
4.992426453e+02;6.372273434e-03
4.993989258e+02;7.052414585e-03
4.995552063e+02;4.798233043e-03
4.997114868e+02;7.538229693e-03
4.998677979e+02;7.052414585e-03
5.000241089e+02;6.352840923e-03
5.001804199e+02;6.430571433e-03
5.003367310e+02;5.517239217e-03
5.004930725e+02;6.799791008e-03
5.006494141e+02;8.820781484e-03
5.008057556e+02;6.858088542e-03
5.009621277e+02;7.207875606e-03
5.011184998e+02;6.683195010e-03
5.012748718e+02;8.043477312e-03
5.014312744e+02;6.080784369e-03
5.015876465e+02;7.343903650e-03
5.017440796e+02;8.296101354e-03
5.019004822e+02;5.614402238e-03
5.020569153e+02;8.140640333e-03
5.022133484e+02;8.451561444e-03
5.023697815e+02;7.868584245e-03
5.025262146e+02;9.092837572e-03
5.026826782e+02;7.635392714e-03
5.028391418e+02;9.947871789e-03
5.029956360e+02;8.218370378e-03
5.031521301e+02;9.598085657e-03
5.033086243e+02;8.568157442e-03
5.034651184e+02;9.811843745e-03
5.036216431e+02;7.849151269e-03
5.037781372e+02;8.296101354e-03
5.039346924e+02;1.000616979e-02
5.040912170e+02;9.656382725e-03
5.042477722e+02;7.441066671e-03
5.044043274e+02;8.665320463e-03
5.045608826e+02;8.859646507e-03
5.047174683e+02;9.559219703e-03
5.048740540e+02;9.151135571e-03
5.050306396e+02;9.617517702e-03
5.051872559e+02;1.074460894e-02
5.053438416e+02;1.070574392e-02
5.055004578e+02;9.656382725e-03
5.056571045e+02;1.095836703e-02
5.058137207e+02;9.695248678e-03
5.059703674e+02;9.617517702e-03
5.061270447e+02;1.045311987e-02
5.062836914e+02;1.140531711e-02
5.064403687e+02;1.105553005e-02
5.065970459e+02;1.058914792e-02
5.067537231e+02;1.006446779e-02
5.069104309e+02;1.074460894e-02
5.070671387e+02;1.027822588e-02
5.072238464e+02;1.185226720e-02
5.073805847e+02;1.200772729e-02
5.075373230e+02;1.128872111e-02
5.076940613e+02;1.119155809e-02
5.078507996e+02;1.130815409e-02
5.080075684e+02;1.183283422e-02
5.081643372e+02;1.340687461e-02
5.083211060e+02;1.229921635e-02
5.084779053e+02;1.113326102e-02
5.086347046e+02;1.156077813e-02
