4.987738953e+02;4.952346440e-03
4.989301147e+02;4.214108456e-03
4.990863953e+02;6.428822409e-03
4.992426453e+02;5.107765086e-03
4.993989258e+02;5.904284772e-03
4.995552063e+02;4.486090969e-03
4.997114868e+02;5.904284772e-03
4.998677979e+02;5.146619398e-03
5.000241089e+02;7.089351304e-03
5.001804199e+02;5.340892822e-03
5.003367310e+02;5.418601912e-03
5.004930725e+02;5.030055530e-03
5.006494141e+02;6.448249798e-03
5.008057556e+02;6.253976375e-03
5.009621277e+02;7.439042907e-03
5.011184998e+02;5.068910308e-03
5.012748718e+02;6.195694674e-03
5.014312744e+02;5.107765086e-03
5.015876465e+02;6.564813666e-03
5.017440796e+02;5.729439203e-03
5.019004822e+02;6.545386277e-03
5.020569153e+02;6.195694674e-03
5.022133484e+02;7.205915172e-03
5.023697815e+02;6.312258542e-03
5.025262146e+02;8.080144413e-03
5.026826782e+02;7.458470296e-03
5.028391418e+02;6.642522756e-03
5.029956360e+02;6.156839896e-03
5.031521301e+02;7.361333352e-03
5.033086243e+02;8.565827273e-03
5.034651184e+02;7.749879733e-03
5.036216431e+02;7.885871455e-03
5.037781372e+02;7.050496526e-03
5.039346924e+02;7.691598032e-03
5.040912170e+02;8.488117717e-03
5.042477722e+02;7.147633005e-03
5.044043274e+02;7.361333352e-03
5.045608826e+02;7.167060394e-03
5.047174683e+02;7.808161899e-03
5.048740540e+02;7.497324608e-03
5.050306396e+02;7.808161899e-03
5.051872559e+02;6.933932658e-03
5.053438416e+02;8.488117717e-03
5.055004578e+02;8.390980773e-03
5.056571045e+02;8.643535897e-03
5.058137207e+02;8.585254662e-03
5.059703674e+02;8.546399884e-03
5.061270447e+02;8.682390675e-03
5.062836914e+02;9.342920035e-03
5.064403687e+02;8.721245453e-03
5.065970459e+02;8.915518411e-03
5.067537231e+02;7.613888476e-03
5.069104309e+02;9.556620382e-03
5.070671387e+02;9.168073535e-03
5.072238464e+02;8.585254662e-03
5.073805847e+02;9.032082744e-03
5.075373230e+02;8.488117717e-03
5.076940613e+02;9.906311519e-03
5.078507996e+02;1.008115802e-02
5.080075684e+02;8.390980773e-03
5.081643372e+02;1.033371314e-02
5.083211060e+02;1.046970394e-02
5.084779053e+02;1.066397689e-02
5.086347046e+02;8.507545106e-03
5.087915039e+02;1.130507886e-02
5.089483032e+02;9.614901617e-03
5.091051331e+02;9.886884131e-03
5.092619629e+02;9.770320728e-03
5.094187927e+02;1.054741349e-02
5.095756531e+02;1.048913132e-02
5.097325134e+02;1.056684088e-02
5.098893738e+02;1.116908714e-02
5.100462341e+02;1.019772142e-02
5.102031250e+02;1.175190695e-02
5.103600159e+02;1.254842617e-02
5.105169373e+02;1.099424157e-02
5.106738281e+02;1.142164227e-02
5.108307495e+02;1.035313960e-02
5.109876709e+02;1.171305217e-02
5.111446228e+02;9.692611173e-03
5.113015442e+02;1.173247956e-02
5.114584961e+02;1.153820660e-02
5.116154785e+02;1.177133434e-02
5.117724304e+02;1.217930764e-02
5.119294128e+02;1.285926346e-02
5.120864258e+02;1.326723769e-02
5.122434082e+02;1.056684088e-02
5.124003906e+02;1.254842617e-02
5.125574341e+02;1.161591522e-02
5.127144165e+02;1.184904296e-02
5.128714600e+02;1.307296380e-02
5.130285034e+02;1.190732513e-02
5.131855469e+02;1.223758981e-02
5.133426514e+02;1.317010075e-02
5.134996948e+02;1.270384528e-02
5.136567383e+02;1.268441789e-02
5.138138428e+02;1.274270006e-02
5.139709473e+02;1.451058500e-02
5.141280518e+02;1.163534261e-02
5.142851563e+02;1.406375691e-02
5.144422607e+02;1.295640040e-02
5.145994263e+02;1.243186276e-02
5.147565308e+02;1.357807405e-02
5.149136963e+02;1.303410996e-02
5.150708618e+02;1.233472582e-02
5.152279663e+02;1.305353642e-02
5.153851929e+02;1.289811824e-02
5.155423584e+02;1.357807405e-02
5.156995239e+02;1.309239119e-02
5.158567505e+02;1.414146647e-02
5.160139160e+02;1.400547568e-02
5.161711426e+02;1.326723769e-02
5.163283691e+02;1.396662090e-02
5.164855957e+02;1.433573943e-02
