4.987738953e+02;7.171110716e-03
4.989301147e+02;7.015674841e-03
4.990863953e+02;8.026009426e-03
4.992426453e+02;8.220304735e-03
4.993989258e+02;7.734566927e-03
4.995552063e+02;6.976815872e-03
4.997114868e+02;9.716377594e-03
4.998677979e+02;6.393930409e-03
5.000241089e+02;8.026009426e-03
5.001804199e+02;7.520842366e-03
5.003367310e+02;8.647753857e-03
5.004930725e+02;7.326547056e-03
5.006494141e+02;8.919767104e-03
5.008057556e+02;8.162016049e-03
5.009621277e+02;8.278593421e-03
5.011184998e+02;6.413359661e-03
5.012748718e+02;8.045439608e-03
5.014312744e+02;8.395170793e-03
5.015876465e+02;9.716377594e-03
5.017440796e+02;1.008553803e-02
5.019004822e+02;8.608895354e-03
5.020569153e+02;8.142586797e-03
5.022133484e+02;1.008553803e-02
5.023697815e+02;9.502653033e-03
5.025262146e+02;9.444364347e-03
5.026826782e+02;9.250069037e-03
5.028391418e+02;1.055184659e-02
5.029956360e+02;1.107644383e-02
5.031521301e+02;1.049355790e-02
5.033086243e+02;9.191780351e-03
5.034651184e+02;1.072671264e-02
5.036216431e+02;1.160104107e-02
5.037781372e+02;1.035755128e-02
5.039346924e+02;1.109587308e-02
5.040912170e+02;1.037698146e-02
5.042477722e+02;1.031869277e-02
5.044043274e+02;1.053241733e-02
5.045608826e+02;9.735806845e-03
5.047174683e+02;1.080443058e-02
5.048740540e+02;9.347217157e-03
5.050306396e+02;1.084329002e-02
5.051872559e+02;1.119302120e-02
5.053438416e+02;1.156218164e-02
5.055004578e+02;1.160104107e-02
5.056571045e+02;1.097929664e-02
5.058137207e+02;9.541511536e-03
5.059703674e+02;1.204791944e-02
5.061270447e+02;1.099872589e-02
5.062836914e+02;1.226164401e-02
5.064403687e+02;1.117359102e-02
5.065970459e+02;1.218392607e-02
5.067537231e+02;1.129016839e-02
5.069104309e+02;1.029926352e-02
5.070671387e+02;1.160104107e-02
5.072238464e+02;1.206734963e-02
5.073805847e+02;1.311654318e-02
5.075373230e+02;1.140674576e-02
5.076940613e+02;1.265023462e-02
5.078507996e+02;1.331083849e-02
5.080075684e+02;1.282510068e-02
5.081643372e+02;1.334969699e-02
5.083211060e+02;1.381600555e-02
5.084779053e+02;1.402973011e-02
5.086347046e+02;1.138731651e-02
5.087915039e+02;1.418516692e-02
5.089483032e+02;1.486520004e-02
5.091051331e+02;1.504006516e-02
5.092619629e+02;1.263080537e-02
5.094187927e+02;1.294167712e-02
5.095756531e+02;1.373828761e-02
5.097325134e+02;1.270852331e-02
5.098893738e+02;1.408801880e-02
5.100462341e+02;1.566180959e-02
5.102031250e+02;1.509835385e-02
5.103600159e+02;1.486520004e-02
5.105169373e+02;1.352456305e-02
5.106738281e+02;1.469033398e-02
5.108307495e+02;1.474862266e-02
5.109876709e+02;1.391315367e-02
5.111446228e+02;1.482634060e-02
5.113015442e+02;1.649727859e-02
5.114584961e+02;1.735217869e-02
5.116154785e+02;1.564238034e-02
5.117724304e+02;1.521493122e-02
5.119294128e+02;1.785734482e-02
5.120864258e+02;1.441832073e-02
5.122434082e+02;1.533150766e-02
5.124003906e+02;1.663328521e-02
5.125574341e+02;1.618640684e-02
5.127144165e+02;1.618640684e-02
5.128714600e+02;1.538979635e-02
5.130285034e+02;1.704130508e-02
5.131855469e+02;1.612811908e-02
5.133426514e+02;1.781848632e-02
5.134996948e+02;1.849851944e-02
5.136567383e+02;1.812935807e-02
5.138138428e+02;1.882882044e-02
5.139709473e+02;1.913969405e-02
5.141280518e+02;1.865395531e-02
5.142851563e+02;1.721617207e-02
5.144422607e+02;1.972257905e-02
5.145994263e+02;1.849851944e-02
5.147565308e+02;1.956714317e-02
5.149136963e+02;1.822650619e-02
5.150708618e+02;1.873167418e-02
5.152279663e+02;1.871224307e-02
5.153851929e+02;1.853737794e-02
5.155423584e+02;1.880939119e-02
5.156995239e+02;1.741046645e-02
5.158567505e+02;1.913969405e-02
5.160139160e+02;1.851794869e-02
5.161711426e+02;1.939227618e-02
5.163283691e+02;1.665271446e-02
5.164855957e+02;1.709959470e-02
5.166428223e+02;1.960600168e-02
5.168001099e+02;1.760476083e-02
5.169573364e+02;1.853737794e-02
5.171146240e+02;1.840137132e-02
5.172719116e+02;1.989744417e-02
5.174291992e+02;2.560972236e-02
5.175864868e+02;2.046089992e-02
5.177437744e+02;2.067462541e-02
5.179010620e+02;1.871224307e-02
5.180584106e+02;1.847909018e-02
5.182156982e+02;1.791563444e-02
5.183730469e+02;2.123808116e-02
5.185303955e+02;2.123808116e-02
5.186877441e+02;2.333646826e-02
5.188450928e+02;2.164610103e-02
5.190025024e+02;2.104378678e-02
5.191598511e+02;2.174324915e-02
5.193172607e+02;2.182096615e-02
5.194746094e+02;2.234556340e-02
5.196320190e+02;2.151009440e-02
5.197894287e+02;2.209297940e-02
5.199468994e+02;2.145180665e-02
5.201043091e+02;2.189868502e-02
5.202617188e+02;1.999459229e-02
5.204191895e+02;2.253985964e-02
5.205766602e+02;2.248157002e-02
5.207341309e+02;2.298673801e-02
5.208916016e+02;2.213183977e-02
5.210490723e+02;2.368620038e-02
5.212065430e+02;2.240385301e-02
5.213640747e+02;2.399707213e-02
5.215215454e+02;2.119922265e-02
5.216790771e+02;2.180153690e-02
5.218366089e+02;2.182096615e-02
5.219941406e+02;2.506569587e-02
5.221516724e+02;2.244271152e-02
5.223092041e+02;2.576515824e-02
