4.987738953e+02;1.461121906e-02
4.989301147e+02;1.254822966e-02
4.990863953e+02;1.114695426e-02
4.992426453e+02;1.426090021e-02
4.993989258e+02;1.445552148e-02
4.995552063e+02;1.406627800e-02
4.997114868e+02;1.439713500e-02
4.998677979e+02;1.276231371e-02
5.000241089e+02;1.270392723e-02
5.001804199e+02;1.535078138e-02
5.003367310e+02;1.661582105e-02
5.004930725e+02;1.572056301e-02
5.006494141e+02;1.793924905e-02
5.008057556e+02;1.883450896e-02
5.009621277e+02;1.842580363e-02
5.011184998e+02;1.669367030e-02
5.012748718e+02;1.718022488e-02
5.014312744e+02;1.766677946e-02
5.015876465e+02;1.661582105e-02
5.017440796e+02;1.906805485e-02
5.019004822e+02;1.922375150e-02
5.020569153e+02;1.889289543e-02
5.022133484e+02;1.858150028e-02
5.023697815e+02;1.834795438e-02
5.025262146e+02;2.101427130e-02
5.026826782e+02;1.902912930e-02
5.028391418e+02;2.093642205e-02
5.029956360e+02;2.196791582e-02
5.031521301e+02;2.224038728e-02
5.033086243e+02;1.910697855e-02
5.034651184e+02;2.181221917e-02
5.036216431e+02;2.078072540e-02
5.037781372e+02;2.099480852e-02
5.039346924e+02;1.951568387e-02
5.040912170e+02;2.212361433e-02
5.042477722e+02;2.161759697e-02
5.044043274e+02;2.165652253e-02
5.045608826e+02;2.161759697e-02
5.047174683e+02;2.171490900e-02
5.048740540e+02;2.321349457e-02
5.050306396e+02;2.161759697e-02
5.051872559e+02;2.222092450e-02
5.053438416e+02;2.387520857e-02
5.055004578e+02;2.146190032e-02
5.056571045e+02;2.383628488e-02
5.058137207e+02;2.103373222e-02
5.059703674e+02;2.360273898e-02
5.061270447e+02;2.204576507e-02
5.062836914e+02;2.432283759e-02
5.064403687e+02;2.547110617e-02
5.065970459e+02;2.595766075e-02
5.067537231e+02;2.385574579e-02
5.069104309e+02;2.706700377e-02
5.070671387e+02;2.554895543e-02
5.072238464e+02;2.393359505e-02
5.073805847e+02;2.737839706e-02
5.075373230e+02;2.560734190e-02
5.076940613e+02;2.961654589e-02
5.078507996e+02;2.572411485e-02
5.080075684e+02;2.589927427e-02
5.081643372e+02;2.726162411e-02
5.083211060e+02;2.687238157e-02
5.084779053e+02;2.938299999e-02
5.086347046e+02;2.566572838e-02
5.087915039e+02;3.280834109e-02
5.089483032e+02;3.111513332e-02
5.091051331e+02;3.148491308e-02
5.092619629e+02;3.117351979e-02
5.094187927e+02;3.319758549e-02
5.095756531e+02;3.072589077e-02
5.097325134e+02;3.294457495e-02
5.098893738e+02;3.241909668e-02
5.100462341e+02;3.413176909e-02
5.102031250e+02;3.092051111e-02
5.103600159e+02;3.479348123e-02
5.105169373e+02;3.319758549e-02
5.106738281e+02;3.522165120e-02
5.108307495e+02;3.380091116e-02
5.109876709e+02;3.432638943e-02
5.111446228e+02;3.432638943e-02
5.113015442e+02;3.792688996e-02
5.114584961e+02;3.872483969e-02
5.116154785e+02;3.884161264e-02
5.117724304e+02;3.703163192e-02
5.119294128e+02;4.049589485e-02
5.120864258e+02;3.878322616e-02
5.122434082e+02;3.899731115e-02
5.124003906e+02;3.831613436e-02
5.125574341e+02;3.777119145e-02
5.127144165e+02;3.864698857e-02
5.128714600e+02;4.078782722e-02
5.130285034e+02;4.041804746e-02
5.131855469e+02;3.977579623e-02
5.133426514e+02;4.397962242e-02
5.134996948e+02;4.306489974e-02
5.136567383e+02;4.378500208e-02
5.138138428e+02;4.742442444e-02
5.139709473e+02;4.436886683e-02
5.141280518e+02;4.553659633e-02
5.142851563e+02;4.633454606e-02
5.144422607e+02;4.440779239e-02
5.145994263e+02;4.575068131e-02
5.147565308e+02;4.738550261e-02
5.149136963e+02;4.613992199e-02
5.150708618e+02;4.779420793e-02
5.152279663e+02;4.656809196e-02
5.153851929e+02;4.713249207e-02
5.155423584e+02;4.787205532e-02
5.156995239e+02;5.053837225e-02
5.158567505e+02;4.791098088e-02
5.160139160e+02;4.808614030e-02
5.161711426e+02;4.995450750e-02
5.163283691e+02;4.983773455e-02
5.164855957e+02;4.946795478e-02
5.166428223e+02;5.371070653e-02
5.168001099e+02;5.047998577e-02
5.169573364e+02;5.322415009e-02
5.171146240e+02;5.219265446e-02
5.172719116e+02;5.207588151e-02
5.174291992e+02;6.242975220e-02
5.175864868e+02;5.437241867e-02
5.177437744e+02;5.480058491e-02
5.179010620e+02;5.398317426e-02
5.180584106e+02;5.195910856e-02
5.182156982e+02;5.431403220e-02
5.183730469e+02;5.548176169e-02
5.185303955e+02;5.729174241e-02
5.186877441e+02;5.715550855e-02
5.188450928e+02;6.097009033e-02
5.190025024e+02;5.577369407e-02
5.191598511e+02;6.149556860e-02
5.193172607e+02;6.061977148e-02
5.194746094e+02;6.194319949e-02
5.196320190e+02;6.120363623e-02
5.197894287e+02;6.447327882e-02
5.199468994e+02;6.307200342e-02
5.201043091e+02;6.484305859e-02
5.202617188e+02;6.316931546e-02
5.204191895e+02;6.741207093e-02
5.205766602e+02;6.492090970e-02
5.207341309e+02;6.992268562e-02
5.208916016e+02;6.583563238e-02
5.210490723e+02;6.540746242e-02
5.212065430e+02;6.612756103e-02
5.213640747e+02;6.904689223e-02
5.215215454e+02;6.929989904e-02
5.216790771e+02;6.778185070e-02
5.218366089e+02;6.554369628e-02
5.219941406e+02;6.889118999e-02
5.221516724e+02;6.898850203e-02
5.223092041e+02;7.509962469e-02
5.224667969e+02;7.400973886e-02
5.226243286e+02;7.231653482e-02
5.227819214e+02;7.182998210e-02
5.229395142e+02;7.476876676e-02
5.230971069e+02;7.544994354e-02
5.232546997e+02;7.786324620e-02
5.234122925e+02;7.807733119e-02
5.235699463e+02;8.029601723e-02
5.237275391e+02;8.549241722e-02
5.238851929e+02;8.409114182e-02
5.240428467e+02;8.432468772e-02
5.242005005e+02;8.432468772e-02
5.243581543e+02;8.381867409e-02
5.245158081e+02;8.058795333e-02
5.246735229e+02;8.619305491e-02
5.248311768e+02;8.543402702e-02
5.249888916e+02;8.588165790e-02
5.251466064e+02;8.817819506e-02
5.253043213e+02;8.792518824e-02
5.254620361e+02;9.068881720e-02
5.256197510e+02;9.140891582e-02
5.257774658e+02;9.119483083e-02
5.259352417e+02;9.288804233e-02
5.260930176e+02;9.428931773e-02
5.262507324e+02;9.187600762e-02
5.264085083e+02;8.961839229e-02
5.265662842e+02;9.004656225e-02
5.267241211e+02;9.014387429e-02
5.268818970e+02;9.061096609e-02
5.270396729e+02;9.572951496e-02
5.271975098e+02;9.607983381e-02
5.273553467e+02;9.718918055e-02
5.275131836e+02;9.623552859e-02
5.276710205e+02;9.905754775e-02
5.278288574e+02;9.687778354e-02
5.279866943e+02;9.929109365e-02
5.281445923e+02;1.021909565e-01
5.283024292e+02;9.993334115e-02
5.284603271e+02;1.018017083e-01
5.286182251e+02;1.008869857e-01
5.287761230e+02;1.042344794e-01
