4.987738953e+02;9.748964570e-03
4.989301147e+02;1.126626320e-02
4.990863953e+02;1.085775997e-02
4.992426453e+02;1.175257657e-02
4.993989258e+02;1.042980421e-02
4.995552063e+02;1.089666504e-02
4.997114868e+02;1.153859869e-02
4.998677979e+02;1.019637380e-02
5.000241089e+02;1.227779500e-02
5.001804199e+02;1.183038671e-02
5.003367310e+02;1.293918118e-02
5.004930725e+02;1.290027611e-02
5.006494141e+02;1.321151759e-02
5.008057556e+02;1.338659041e-02
5.009621277e+02;1.305589732e-02
5.011184998e+02;1.239451021e-02
5.012748718e+02;1.293918118e-02
5.014312744e+02;1.264739316e-02
5.015876465e+02;1.369783096e-02
5.017440796e+02;1.455374248e-02
5.019004822e+02;1.251122542e-02
5.020569153e+02;1.225834247e-02
5.022133484e+02;1.638228074e-02
5.023697815e+02;1.313370746e-02
5.025262146e+02;1.389235631e-02
5.026826782e+02;1.219998486e-02
5.028391418e+02;1.282246597e-02
5.029956360e+02;1.414523926e-02
5.031521301e+02;1.397016644e-02
5.033086243e+02;1.216107979e-02
5.034651184e+02;1.299753971e-02
5.036216431e+02;1.504005585e-02
5.037781372e+02;1.402852405e-02
5.039346924e+02;1.517622359e-02
5.040912170e+02;1.560417935e-02
5.042477722e+02;1.336713787e-02
5.044043274e+02;1.513731852e-02
5.045608826e+02;1.416469179e-02
5.047174683e+02;1.610994525e-02
5.048740540e+02;1.408688165e-02
5.050306396e+02;1.482607797e-02
5.051872559e+02;1.577925310e-02
5.053438416e+02;1.649899594e-02
5.055004578e+02;1.595432498e-02
5.056571045e+02;1.801629551e-02
5.058137207e+02;1.463155262e-02
5.059703674e+02;1.605158858e-02
5.061270447e+02;1.677133143e-02
5.062836914e+02;1.688804664e-02
5.064403687e+02;1.704366691e-02
5.065970459e+02;1.786067523e-02
5.067537231e+02;1.537074894e-02
5.069104309e+02;1.694640517e-02
5.070671387e+02;1.618775539e-02
5.072238464e+02;1.581815816e-02
5.073805847e+02;1.513731852e-02
5.075373230e+02;1.500115078e-02
5.076940613e+02;1.634337567e-02
5.078507996e+02;1.850260794e-02
5.080075684e+02;1.525403373e-02
5.081643372e+02;1.716038212e-02
5.083211060e+02;1.614885032e-02
5.084779053e+02;1.527348626e-02
5.086347046e+02;1.585706323e-02
5.087915039e+02;1.752998121e-02
5.089483032e+02;1.597377844e-02
5.091051331e+02;1.871658675e-02
5.092619629e+02;1.560417935e-02
5.094187927e+02;1.817191578e-02
5.095756531e+02;1.754943468e-02
5.097325134e+02;1.922235265e-02
5.098893738e+02;1.756888628e-02
5.100462341e+02;2.060348354e-02
5.102031250e+02;1.809410565e-02
5.103600159e+02;1.789958030e-02
5.105169373e+02;1.858041808e-02
5.106738281e+02;1.653790101e-02
5.108307495e+02;1.754943468e-02
5.109876709e+02;1.682968996e-02
5.111446228e+02;1.896946877e-02
5.113015442e+02;1.896946877e-02
5.114584961e+02;1.883330196e-02
5.116154785e+02;1.840534620e-02
5.117724304e+02;1.789958030e-02
5.119294128e+02;2.050621994e-02
5.120864258e+02;1.815246232e-02
5.122434082e+02;1.824972592e-02
5.124003906e+02;1.852206141e-02
5.125574341e+02;1.895001717e-02
5.127144165e+02;1.714093052e-02
5.128714600e+02;1.863877662e-02
5.130285034e+02;1.889165863e-02
5.131855469e+02;1.789958030e-02
5.133426514e+02;1.867768168e-02
5.134996948e+02;1.930016279e-02
5.136567383e+02;1.842479780e-02
5.138138428e+02;2.056457847e-02
5.139709473e+02;1.965030842e-02
5.141280518e+02;1.881384850e-02
5.142851563e+02;2.128432132e-02
5.144422607e+02;2.025333606e-02
5.145994263e+02;2.073965035e-02
5.147565308e+02;1.982538030e-02
5.149136963e+02;1.922235265e-02
5.150708618e+02;2.122596465e-02
5.152279663e+02;2.089527063e-02
5.153851929e+02;2.285997756e-02
5.155423584e+02;2.237366326e-02
5.156995239e+02;2.126486972e-02
5.158567505e+02;2.077855542e-02
5.160139160e+02;2.180954069e-02
5.161711426e+02;2.369643748e-02
5.163283691e+02;2.258764207e-02
5.164855957e+02;2.365753241e-02
5.166428223e+02;2.297669277e-02
5.168001099e+02;2.270435728e-02
5.169573364e+02;2.295723930e-02
5.171146240e+02;2.206242271e-02
5.172719116e+02;2.268490382e-02
5.174291992e+02;2.984344028e-02
5.175864868e+02;2.291833423e-02
5.177437744e+02;2.245147340e-02
5.179010620e+02;2.527209185e-02
5.180584106e+02;2.315176465e-02
5.182156982e+02;2.317121811e-02
5.183730469e+02;2.237366326e-02
5.185303955e+02;2.503866144e-02
5.186877441e+02;2.511647157e-02
5.188450928e+02;2.330738492e-02
5.190025024e+02;2.217913792e-02
5.191598511e+02;2.548607066e-02
5.193172607e+02;2.357972227e-02
5.194746094e+02;2.453289554e-02
5.196320190e+02;2.252928354e-02
5.197894287e+02;2.447453886e-02
5.199468994e+02;2.536935546e-02
5.201043091e+02;2.581676282e-02
5.202617188e+02;2.498030476e-02
5.204191895e+02;2.461070567e-02
5.205766602e+02;2.369643748e-02
5.207341309e+02;2.795654349e-02
5.208916016e+02;2.507756650e-02
5.210490723e+02;2.766475454e-02
5.212065430e+02;2.505811490e-02
5.213640747e+02;2.513592504e-02
5.215215454e+02;2.669212781e-02
5.216790771e+02;2.713953704e-02
5.218366089e+02;2.762584947e-02
5.219941406e+02;2.731460892e-02
5.221516724e+02;2.776201814e-02
5.223092041e+02;2.719789371e-02
5.224667969e+02;2.747022919e-02
5.226243286e+02;2.733406238e-02
5.227819214e+02;2.902643196e-02
5.229395142e+02;3.005741723e-02
5.230971069e+02;2.933767252e-02
5.232546997e+02;2.904588543e-02
5.234122925e+02;2.712008357e-02
5.235699463e+02;2.836504579e-02
5.237275391e+02;2.939603105e-02
5.238851929e+02;2.964891493e-02
5.240428467e+02;3.196376562e-02
5.242005005e+02;3.227500618e-02
5.243581543e+02;3.023249097e-02
5.245158081e+02;3.151635826e-02
5.246735229e+02;3.233336285e-02
5.248311768e+02;2.933767252e-02
5.249888916e+02;3.023249097e-02
5.251466064e+02;3.110785410e-02
5.253043213e+02;3.036865778e-02
5.254620361e+02;3.145800158e-02
5.256197510e+02;3.046592139e-02
5.257774658e+02;3.225555271e-02
5.259352417e+02;3.124402277e-02
5.260930176e+02;3.217774257e-02
5.262507324e+02;3.118566424e-02
5.264085083e+02;3.334489837e-02
5.265662842e+02;3.227500618e-02
5.267241211e+02;3.338380158e-02
5.268818970e+02;3.385066241e-02
5.270396729e+02;3.552358225e-02
5.271975098e+02;3.550412878e-02
5.273553467e+02;3.412299976e-02
5.275131836e+02;3.344215825e-02
5.276710205e+02;3.503726795e-02
5.278288574e+02;3.410354629e-02
5.279866943e+02;3.820803016e-02
5.281445923e+02;3.785788640e-02
5.283024292e+02;3.704087809e-02
5.284603271e+02;3.879160807e-02
5.286182251e+02;3.953080624e-02
5.287761230e+02;3.750773892e-02
5.289340210e+02;4.021164402e-02
5.290919189e+02;4.075631499e-02
5.292498779e+02;4.085357860e-02
5.294077759e+02;4.032835737e-02
5.295657349e+02;3.988095000e-02
5.297236938e+02;4.135934263e-02
5.298816528e+02;4.118426889e-02
5.300396118e+02;4.414105788e-02
5.301975708e+02;4.641700536e-02
5.303555908e+02;4.307116568e-02
5.305135498e+02;4.221525416e-02
5.306715698e+02;4.680605605e-02
5.308295898e+02;4.740908369e-02
5.309876099e+02;4.795375466e-02
5.311456299e+02;4.929598048e-02
5.313036499e+02;4.812882841e-02
5.314616699e+02;4.939324409e-02
5.316197510e+02;4.742853716e-02
5.317778320e+02;4.764251411e-02
5.319358521e+02;4.880966619e-02
5.320939331e+02;5.073546991e-02
5.322520142e+02;4.890692979e-02
5.324101563e+02;5.295305699e-02
5.325682373e+02;5.308922380e-02
5.327263184e+02;5.709644780e-02
5.328844604e+02;5.694082752e-02
5.330426025e+02;5.910006166e-02
5.332007446e+02;5.832196027e-02
5.333588867e+02;5.851648375e-02
5.335170288e+02;5.991706625e-02
5.336751709e+02;5.981980637e-02
5.338333130e+02;5.974199623e-02
5.339915161e+02;6.005323678e-02
5.341497192e+02;6.114257872e-02
5.343079224e+02;6.229027733e-02
5.344661255e+02;6.221246719e-02
5.346243286e+02;6.538323313e-02
5.347825317e+02;6.441060454e-02
5.349407349e+02;6.398265064e-02
5.350989990e+02;6.666710228e-02
5.352572632e+02;6.513034552e-02
5.354154663e+02;6.620024145e-02
5.355737305e+02;7.030472159e-02
5.357319946e+02;6.859289855e-02
5.358903198e+02;6.927374005e-02
5.360485840e+02;7.575143874e-02
5.362068481e+02;7.462318987e-02
5.363651733e+02;7.429249585e-02
5.365234985e+02;7.530402392e-02
5.366818237e+02;7.695749402e-02
5.368401489e+02;7.462318987e-02
5.369984741e+02;8.010880649e-02
5.371567993e+02;7.828026265e-02
5.373151855e+02;8.228749037e-02
5.374735107e+02;8.668376505e-02
5.376318970e+02;8.866792172e-02
5.377902832e+02;9.152744710e-02
5.379486694e+02;9.092441946e-02
5.381070557e+02;9.269459546e-02
5.382654419e+02;9.150799364e-02
5.384238892e+02;9.467875957e-02
5.385822754e+02;9.687689692e-02
5.387407227e+02;9.800513834e-02
5.388991699e+02;1.007284969e-01
5.390575562e+02;1.019734591e-01
5.392160645e+02;1.023625135e-01
5.393745117e+02;1.017400324e-01
5.395329590e+02;1.097155735e-01
5.396914673e+02;1.128085256e-01
5.398499146e+02;1.131197661e-01
5.400084229e+02;1.200837791e-01
5.401669312e+02;1.161543652e-01
5.403254395e+02;1.192667708e-01
5.404839478e+02;1.193834841e-01
5.406424561e+02;1.239937395e-01
5.408010254e+02;1.264058501e-01
5.409595337e+02;1.289541274e-01
5.411181030e+02;1.336811036e-01
5.412766724e+02;1.396141201e-01
5.414352417e+02;1.450024843e-01
5.415938110e+02;1.447106898e-01
5.417523804e+02;1.446912438e-01
5.419110107e+02;1.481537968e-01
5.420695801e+02;1.528807580e-01
5.422282104e+02;1.572575867e-01
5.423867798e+02;1.601949185e-01
5.425454102e+02;1.709521711e-01
5.427040405e+02;1.754457057e-01
5.428627319e+02;1.728779674e-01
5.430213623e+02;1.777605563e-01
5.431799927e+02;1.870977730e-01
5.433386841e+02;1.909299344e-01
5.434973755e+02;1.965906173e-01
5.436560669e+02;2.002282441e-01
5.438147583e+02;1.940812469e-01
5.439734497e+02;1.984580606e-01
5.441321411e+02;1.998391896e-01
5.442908325e+02;2.057722211e-01
5.444495850e+02;2.091764063e-01
5.446083374e+02;2.131641805e-01
5.447670288e+02;2.175215483e-01
5.449257813e+02;2.216649503e-01
5.450845337e+02;2.228904516e-01
5.452433472e+02;2.314106673e-01
5.454020996e+02;2.404561043e-01
5.455608521e+02;2.454748601e-01
5.457196655e+02;2.511549890e-01
5.458784790e+02;2.517969310e-01
5.460372925e+02;2.551622093e-01
5.461961060e+02;2.567767799e-01
5.463549194e+02;2.701406777e-01
5.465137329e+02;2.737977505e-01
5.466725464e+02;2.792444527e-01
5.468314209e+02;2.790499330e-01
5.469902954e+02;2.945730686e-01
5.471491699e+02;3.030349314e-01
5.473079834e+02;3.113605976e-01
5.474669189e+02;3.173130751e-01
5.476257935e+02;3.240436614e-01
5.477846680e+02;3.346647620e-01
5.479436035e+02;3.404226899e-01
5.481024780e+02;3.408117592e-01
5.482614136e+02;3.523860276e-01
5.484203491e+02;3.628320396e-01
5.485792847e+02;3.685705364e-01
5.487382202e+02;3.816815317e-01
5.488971558e+02;3.859027326e-01
5.490561523e+02;3.975742757e-01
5.492150879e+02;4.015814960e-01
5.493740845e+02;4.075728655e-01
5.495330811e+02;4.225513339e-01
5.496920776e+02;4.321803451e-01
5.498510742e+02;4.284843504e-01
5.500100708e+02;4.382495284e-01
5.501690674e+02;4.478590786e-01
5.503281250e+02;4.593166411e-01
5.504871216e+02;4.740422070e-01
5.506461792e+02;4.852468669e-01
5.508052368e+02;4.976575971e-01
5.509642944e+02;5.126165748e-01
5.511233521e+02;5.235489011e-01
5.512824097e+02;5.295597315e-01
5.514415283e+02;5.304934978e-01
5.516005859e+02;5.489150286e-01
5.517597046e+02;5.459971428e-01
5.519188232e+02;5.516189337e-01
5.520779419e+02;5.692623854e-01
5.522370605e+02;5.843769908e-01
5.523961792e+02;5.934029818e-01
5.525552979e+02;6.012423635e-01
5.527144775e+02;6.086537838e-01
5.528735962e+02;6.104628444e-01
5.530327759e+02;6.225039959e-01
5.531919556e+02;6.359068155e-01
5.533511353e+02;6.554371715e-01
5.535103149e+02;6.799862385e-01
5.536694946e+02;6.939142942e-01
5.538287354e+02;7.015785575e-01
5.539879150e+02;7.135224342e-01
5.541471558e+02;7.310881019e-01
5.543063965e+02;7.372545600e-01
5.544656372e+02;7.402502298e-01
5.546248779e+02;7.456385493e-01
5.547841187e+02;7.622899413e-01
5.549433594e+02;7.778714299e-01
5.551026611e+02;7.953398228e-01
5.552619019e+02;8.104544282e-01
5.554212036e+02;8.226900697e-01
5.555805054e+02;8.355287910e-01
5.557398071e+02;8.251605630e-01
5.558991089e+02;8.351396918e-01
5.560584106e+02;8.203169107e-01
5.562177734e+02;8.252383471e-01
5.563770752e+02;8.339725733e-01
5.565364380e+02;8.616535068e-01
5.566957397e+02;8.722357154e-01
5.568551025e+02;8.778964281e-01
5.570144653e+02;8.768848777e-01
5.571738281e+02;8.750952482e-01
5.573332520e+02;8.926219940e-01
5.574926147e+02;9.043518305e-01
5.576520386e+02;9.187467098e-01
5.578114014e+02;9.448131323e-01
5.579708252e+02;9.403585196e-01
5.581302490e+02;9.406502843e-01
5.582896729e+02;9.147200584e-01
5.584490967e+02;9.069195986e-01
5.586085815e+02;9.117438197e-01
5.587680054e+02;9.266055822e-01
5.589274902e+02;9.402612448e-01
5.590869751e+02;9.377518892e-01
5.592463989e+02;9.419535995e-01
5.594058838e+02;9.367986917e-01
5.595653687e+02;9.344449639e-01
5.597249146e+02;9.076976776e-01
5.598843994e+02;9.182020426e-01
5.600439453e+02;9.121328592e-01
5.602034302e+02;9.056746364e-01
5.603629761e+02;9.128526449e-01
5.605225220e+02;9.034181237e-01
5.606820679e+02;9.162567854e-01
5.608416138e+02;9.268779159e-01
5.610011597e+02;9.137279987e-01
5.611607666e+02;8.998388648e-01
5.613203125e+02;9.081451297e-01
5.614799194e+02;8.947228789e-01
