4.987738953e+02;1.196157094e-02
4.989301147e+02;1.161133405e-02
4.990863953e+02;1.149458811e-02
4.992426453e+02;1.281770598e-02
4.993989258e+02;1.207831688e-02
4.995552063e+02;1.180591062e-02
4.997114868e+02;1.330414694e-02
4.998677979e+02;1.340143476e-02
5.000241089e+02;1.375167258e-02
5.001804199e+02;1.250638440e-02
5.003367310e+02;1.645628177e-02
5.004930725e+02;1.441323105e-02
5.006494141e+02;1.690380648e-02
5.008057556e+02;1.655356959e-02
5.009621277e+02;1.577526517e-02
5.011184998e+02;1.375167258e-02
5.012748718e+02;1.486075670e-02
5.014312744e+02;1.480238326e-02
5.015876465e+02;1.702055149e-02
5.017440796e+02;1.622278988e-02
5.019004822e+02;1.550285798e-02
5.020569153e+02;1.402407885e-02
5.022133484e+02;1.740970463e-02
5.023697815e+02;1.740970463e-02
5.025262146e+02;1.863553375e-02
5.026826782e+02;1.639790833e-02
5.028391418e+02;1.795451716e-02
5.029956360e+02;1.781831495e-02
5.031521301e+02;1.999756694e-02
5.033086243e+02;1.775994152e-02
5.034651184e+02;1.807126403e-02
5.036216431e+02;1.919980533e-02
5.037781372e+02;1.692326367e-02
5.039346924e+02;1.670923084e-02
5.040912170e+02;1.943329722e-02
5.042477722e+02;1.958895847e-02
5.044043274e+02;1.937492378e-02
5.045608826e+02;1.694272086e-02
5.047174683e+02;2.165146545e-02
5.048740540e+02;2.137905918e-02
5.050306396e+02;2.186550014e-02
5.051872559e+02;2.363614179e-02
5.053438416e+02;2.225465141e-02
5.055004578e+02;2.334427834e-02
5.056571045e+02;2.314970270e-02
5.058137207e+02;2.295512520e-02
5.059703674e+02;2.359722741e-02
5.061270447e+02;2.274109237e-02
5.062836914e+02;2.451173589e-02
5.064403687e+02;2.542624436e-02
5.065970459e+02;2.451173589e-02
5.067537231e+02;2.521220967e-02
5.069104309e+02;2.600997128e-02
5.070671387e+02;2.445336245e-02
5.072238464e+02;2.453119308e-02
5.073805847e+02;2.682719193e-02
5.075373230e+02;2.509546466e-02
5.076940613e+02;2.585431188e-02
5.078507996e+02;2.647695504e-02
5.080075684e+02;2.709959820e-02
5.081643372e+02;2.762495354e-02
5.083211060e+02;2.795573324e-02
5.084779053e+02;2.616563253e-02
5.086347046e+02;2.643803880e-02
5.087915039e+02;2.713851444e-02
5.089483032e+02;2.595159970e-02
5.091051331e+02;2.931776643e-02
5.092619629e+02;2.762495354e-02
5.094187927e+02;3.116624057e-02
5.095756531e+02;2.861729264e-02
5.097325134e+02;2.945397049e-02
5.098893738e+02;2.964854613e-02
5.100462341e+02;3.389030695e-02
5.102031250e+02;3.206129000e-02
5.103600159e+02;3.472698480e-02
5.105169373e+02;3.344278410e-02
5.106738281e+02;3.317037597e-02
5.108307495e+02;3.155539185e-02
5.109876709e+02;3.274230659e-02
5.111446228e+02;3.330658004e-02
5.113015442e+02;3.461023793e-02
5.114584961e+02;3.511613607e-02
5.116154785e+02;3.577769548e-02
5.117724304e+02;3.632251173e-02
5.119294128e+02;3.937735781e-02
5.120864258e+02;3.710081428e-02
5.122434082e+02;3.875471279e-02
5.124003906e+02;3.702298552e-02
5.125574341e+02;3.706189990e-02
5.127144165e+02;3.731484711e-02
5.128714600e+02;3.826827183e-02
5.130285034e+02;3.916332126e-02
5.131855469e+02;3.859905154e-02
5.133426514e+02;3.731484711e-02
5.134996948e+02;3.871579841e-02
5.136567383e+02;3.974705189e-02
5.138138428e+02;3.945518658e-02
5.139709473e+02;4.093396664e-02
5.141280518e+02;4.350237176e-02
5.142851563e+02;4.311322048e-02
5.144422607e+02;4.371640459e-02
