4.987738953e+02;5.983236711e-03
4.989301147e+02;7.362116128e-03
4.990863953e+02;7.808795199e-03
4.992426453e+02;6.352232303e-03
4.993989258e+02;8.197212592e-03
4.995552063e+02;5.789028015e-03
4.997114868e+02;8.333157748e-03
4.998677979e+02;7.265011780e-03
5.000241089e+02;8.061266504e-03
5.001804199e+02;7.303853519e-03
5.003367310e+02;8.197212592e-03
5.004930725e+02;6.119182333e-03
5.006494141e+02;8.605049923e-03
5.008057556e+02;9.595512412e-03
5.009621277e+02;9.498408064e-03
5.011184998e+02;8.391420357e-03
5.012748718e+02;8.896362036e-03
5.014312744e+02;1.002277061e-02
5.015876465e+02;1.171238348e-02
5.017440796e+02;8.857520297e-03
5.019004822e+02;9.109991603e-03
5.020569153e+02;1.013929583e-02
5.022133484e+02;1.031408366e-02
5.023697815e+02;8.255474269e-03
5.025262146e+02;9.692616761e-03
5.026826782e+02;8.702154271e-03
5.028391418e+02;1.095497143e-02
5.029956360e+02;8.624470793e-03
5.031521301e+02;1.147933397e-02
5.033086243e+02;9.886825457e-03
5.034651184e+02;1.076076273e-02
5.036216431e+02;1.204253826e-02
5.037781372e+02;9.692616761e-03
5.039346924e+02;1.093555056e-02
5.040912170e+02;1.134338789e-02
5.042477722e+02;1.177064609e-02
5.044043274e+02;1.126570441e-02
5.045608826e+02;1.264458429e-02
5.047174683e+02;1.140165050e-02
5.048740540e+02;1.212022174e-02
5.050306396e+02;1.058597490e-02
5.051872559e+02;1.270284690e-02
5.053438416e+02;1.118802093e-02
5.055004578e+02;1.132396702e-02
5.056571045e+02;1.291647553e-02
5.058137207e+02;1.058597490e-02
5.059703674e+02;1.208138000e-02
5.061270447e+02;1.083844621e-02
5.062836914e+02;1.248921733e-02
5.064403687e+02;1.293589640e-02
5.065970459e+02;1.342141721e-02
5.067537231e+02;1.145991310e-02
5.069104309e+02;1.198427565e-02
5.070671387e+02;1.439245977e-02
5.072238464e+02;1.322720945e-02
5.073805847e+02;1.425651368e-02
5.075373230e+02;1.334373467e-02
5.076940613e+02;1.394578069e-02
5.078507996e+02;1.326605119e-02
5.080075684e+02;1.297473814e-02
5.081643372e+02;1.487798057e-02
5.083211060e+02;1.474203449e-02
5.084779053e+02;1.313010510e-02
5.086347046e+02;1.299415901e-02
5.087915039e+02;1.398462150e-02
5.089483032e+02;1.379041374e-02
5.091051331e+02;1.474203449e-02
5.092619629e+02;1.390693896e-02
5.094187927e+02;1.398462150e-02
5.095756531e+02;1.716963947e-02
5.097325134e+02;1.548002660e-02
5.098893738e+02;1.499450579e-02
5.100462341e+02;1.715021767e-02
5.102031250e+02;1.369330939e-02
5.103600159e+02;1.734442636e-02
5.105169373e+02;1.526639704e-02
5.106738281e+02;1.516929269e-02
5.108307495e+02;1.565481350e-02
5.109876709e+02;1.678122208e-02
5.111446228e+02;1.685890555e-02
5.113015442e+02;1.837373152e-02
5.114584961e+02;1.821836457e-02
5.116154785e+02;1.878156886e-02
5.117724304e+02;1.676180214e-02
5.119294128e+02;1.835430972e-02
5.120864258e+02;1.763574034e-02
5.122434082e+02;1.635396481e-02
5.124003906e+02;1.757747680e-02
5.125574341e+02;1.883983240e-02
5.127144165e+02;1.817952283e-02
5.128714600e+02;1.814068109e-02
5.130285034e+02;1.825720631e-02
5.131855469e+02;1.909230277e-02
5.133426514e+02;1.967492700e-02
5.134996948e+02;2.004392259e-02
5.136567383e+02;1.984971575e-02
5.138138428e+02;2.140338160e-02
5.139709473e+02;2.115091123e-02
5.141280518e+02;2.008276433e-02
5.142851563e+02;2.085959911e-02
5.144422607e+02;1.874272712e-02
5.145994263e+02;2.089844085e-02
5.147565308e+02;2.089844085e-02
5.149136963e+02;2.165585384e-02
5.150708618e+02;2.357851528e-02
5.152279663e+02;2.008276433e-02
5.153851929e+02;2.148106508e-02
5.155423584e+02;1.932535321e-02
5.156995239e+02;2.262689546e-02
5.158567505e+02;2.033523656e-02
5.160139160e+02;2.097612433e-02
5.161711426e+02;2.161701210e-02
5.163283691e+02;2.262689546e-02
5.164855957e+02;1.979145221e-02
5.166428223e+02;2.377272397e-02
5.168001099e+02;2.210253291e-02
5.169573364e+02;2.289878577e-02
5.171146240e+02;2.235500328e-02
5.172719116e+02;2.204426937e-02
5.174291992e+02;2.680237591e-02
5.175864868e+02;2.348141186e-02
5.177437744e+02;2.295704931e-02
5.179010620e+02;2.190832421e-02
