4.987738953e+02;5.696883891e-03
4.989301147e+02;3.705740208e-03
4.990863953e+02;5.033169407e-03
4.992426453e+02;5.853052251e-03
4.993989258e+02;5.189337768e-03
4.995552063e+02;4.232807551e-03
4.997114868e+02;5.560236983e-03
4.998677979e+02;6.126346532e-03
5.000241089e+02;4.935564473e-03
5.001804199e+02;5.755447317e-03
5.003367310e+02;5.970178172e-03
5.004930725e+02;5.111253355e-03
5.006494141e+02;7.785633206e-03
5.008057556e+02;7.902759127e-03
5.009621277e+02;6.907187402e-03
5.011184998e+02;5.169816781e-03
5.012748718e+02;6.751019042e-03
5.014312744e+02;5.814010277e-03
5.015876465e+02;6.302035879e-03
5.017440796e+02;7.941801101e-03
5.019004822e+02;5.911615212e-03
5.020569153e+02;4.467059858e-03
5.022133484e+02;8.312700316e-03
5.023697815e+02;5.345505662e-03
5.025262146e+02;8.468869142e-03
5.026826782e+02;5.677362904e-03
5.028391418e+02;6.868145429e-03
5.029956360e+02;7.941801101e-03
5.031521301e+02;7.570901886e-03
5.033086243e+02;5.774968304e-03
5.034651184e+02;6.223951466e-03
5.036216431e+02;7.531859912e-03
5.037781372e+02;6.009220611e-03
5.039346924e+02;7.375691552e-03
5.040912170e+02;1.001102943e-02
5.042477722e+02;6.868145429e-03
5.044043274e+02;6.653414108e-03
5.045608826e+02;6.711977068e-03
5.047174683e+02;6.809582002e-03
5.048740540e+02;7.570901886e-03
5.050306396e+02;7.785633206e-03
5.051872559e+02;7.297607604e-03
5.053438416e+02;8.722642437e-03
5.055004578e+02;7.766112220e-03
5.056571045e+02;7.883238606e-03
5.058137207e+02;6.594851147e-03
5.059703674e+02;7.004792336e-03
5.061270447e+02;6.790061016e-03
5.062836914e+02;9.874382056e-03
5.064403687e+02;8.898330852e-03
5.065970459e+02;9.718214162e-03
5.067537231e+02;7.922280580e-03
5.069104309e+02;9.893903509e-03
5.070671387e+02;9.288751520e-03
5.072238464e+02;9.523004293e-03
5.073805847e+02;9.679172188e-03
5.075373230e+02;8.605515584e-03
5.076940613e+02;8.644558489e-03
5.078507996e+02;9.698692709e-03
5.080075684e+02;9.874382056e-03
