4.987738953e+02;2.845892916e-03
4.989301147e+02;3.898483468e-03
4.990863953e+02;4.073915072e-03
4.992426453e+02;2.845892916e-03
4.993989258e+02;4.073915072e-03
4.995552063e+02;3.469650401e-03
4.997114868e+02;3.528127447e-03
4.998677979e+02;2.826400567e-03
5.000241089e+02;4.073915072e-03
5.001804199e+02;4.912089091e-03
5.003367310e+02;4.541733302e-03
5.004930725e+02;3.118786728e-03
5.006494141e+02;4.775642417e-03
5.008057556e+02;3.684066935e-03
5.009621277e+02;4.853611812e-03
5.011184998e+02;2.709446009e-03
5.012748718e+02;2.709446009e-03
5.014312744e+02;5.360414740e-03
5.015876465e+02;3.157771658e-03
5.017440796e+02;3.840006189e-03
5.019004822e+02;3.781528911e-03
5.020569153e+02;4.912089091e-03
5.022133484e+02;4.775642417e-03
5.023697815e+02;4.658687860e-03
5.025262146e+02;4.814627115e-03
5.026826782e+02;4.697672557e-03
5.028391418e+02;3.547620028e-03
5.029956360e+02;2.923862543e-03
5.031521301e+02;4.483256023e-03
5.033086243e+02;3.333203495e-03
5.034651184e+02;5.438384600e-03
5.036216431e+02;4.073915072e-03
5.037781372e+02;4.580717999e-03
5.039346924e+02;5.477369297e-03
5.040912170e+02;5.711278412e-03
5.042477722e+02;4.463763442e-03
5.044043274e+02;5.496861879e-03
5.045608826e+02;4.970566370e-03
5.047174683e+02;4.463763442e-03
5.048740540e+02;4.951074254e-03
5.050306396e+02;3.917975817e-03
5.051872559e+02;4.307824187e-03
5.053438416e+02;4.639195278e-03
5.055004578e+02;4.814627115e-03
5.056571045e+02;5.750263110e-03
5.058137207e+02;4.034930374e-03
5.059703674e+02;4.288332071e-03
5.061270447e+02;4.658687860e-03
5.062836914e+02;5.243460182e-03
5.064403687e+02;5.009551067e-03
5.065970459e+02;7.718997542e-03
5.067537231e+02;7.153717335e-03
5.069104309e+02;5.945187528e-03
5.070671387e+02;7.387625985e-03
5.072238464e+02;5.925694946e-03
5.073805847e+02;6.179096177e-03
5.075373230e+02;7.855444215e-03
5.076940613e+02;6.179096177e-03
5.078507996e+02;7.270671893e-03
5.080075684e+02;5.828232970e-03
