4.987738953e+02;2.764141187e-03
4.989301147e+02;2.198637929e-03
4.990863953e+02;1.906136167e-03
4.992426453e+02;2.276638290e-03
4.993989258e+02;3.368644742e-03
4.995552063e+02;3.017642768e-03
4.997114868e+02;1.847635838e-03
4.998677979e+02;7.166292053e-04
5.000241089e+02;2.218137961e-03
5.001804199e+02;4.070648924e-03
5.003367310e+02;3.017642768e-03
5.004930725e+02;1.711135032e-03
5.006494141e+02;3.056643065e-03
5.008057556e+02;3.095643129e-03
5.009621277e+02;3.310144413e-03
5.011184998e+02;1.418633386e-03
5.012748718e+02;3.466145368e-03
5.014312744e+02;3.563645994e-03
5.015876465e+02;4.636152182e-03
5.017440796e+02;4.265650176e-03
5.019004822e+02;1.535634045e-03
5.020569153e+02;2.647140529e-03
5.022133484e+02;4.363150802e-03
5.023697815e+02;1.847635838e-03
5.025262146e+02;3.388145007e-03
5.026826782e+02;2.549639903e-03
5.028391418e+02;2.900642110e-03
5.029956360e+02;3.368644742e-03
5.031521301e+02;3.115143394e-03
5.033086243e+02;2.393638948e-03
5.034651184e+02;4.616652150e-03
5.036216431e+02;3.329644445e-03
5.037781372e+02;4.519151524e-03
5.039346924e+02;4.051148891e-03
5.040912170e+02;4.031648859e-03
5.042477722e+02;2.549639903e-03
5.044043274e+02;3.134643426e-03
5.045608826e+02;1.438133419e-03
5.047174683e+02;2.471639542e-03
5.048740540e+02;4.226649646e-03
5.050306396e+02;3.661146620e-03
5.051872559e+02;3.173643723e-03
5.053438416e+02;4.870153498e-03
5.055004578e+02;4.987154156e-03
5.056571045e+02;4.753152840e-03
5.058137207e+02;3.271144116e-03
5.059703674e+02;4.850653466e-03
5.061270447e+02;3.817147342e-03
5.062836914e+02;4.616652150e-03
5.064403687e+02;3.446645336e-03
5.065970459e+02;5.611157976e-03
5.067537231e+02;2.276638290e-03
5.069104309e+02;4.987154156e-03
5.070671387e+02;5.435656756e-03
5.072238464e+02;4.889653530e-03
5.073805847e+02;6.410662550e-03
5.075373230e+02;6.742164493e-03
5.076940613e+02;6.176661234e-03
5.078507996e+02;4.324150272e-03
5.080075684e+02;4.382650834e-03
5.081643372e+02;6.137661170e-03
5.083211060e+02;5.845159292e-03
5.084779053e+02;5.045654718e-03
5.086347046e+02;4.246150143e-03
5.087915039e+02;5.513657350e-03
5.089483032e+02;6.001160480e-03
5.091051331e+02;5.669658538e-03
5.092619629e+02;5.104154814e-03
5.094187927e+02;5.416156724e-03
5.095756531e+02;5.396656692e-03
5.097325134e+02;6.059660576e-03
5.098893738e+02;4.909154028e-03
5.100462341e+02;6.391162518e-03
5.102031250e+02;4.850653466e-03
5.103600159e+02;5.786659196e-03
5.105169373e+02;5.864659324e-03
5.106738281e+02;6.508163176e-03
5.108307495e+02;5.299156066e-03
5.109876709e+02;6.040160544e-03
5.111446228e+02;5.162655376e-03
5.113015442e+02;5.728158634e-03
5.114584961e+02;7.697670255e-03
5.116154785e+02;6.391162518e-03
5.117724304e+02;5.591657944e-03
5.119294128e+02;5.299156066e-03
5.120864258e+02;6.059660576e-03
5.122434082e+02;6.020660512e-03
5.124003906e+02;6.976165809e-03
5.125574341e+02;5.962159950e-03
5.127144165e+02;7.600169629e-03
5.128714600e+02;7.951172069e-03
5.130285034e+02;7.151667029e-03
5.131855469e+02;7.678170223e-03
5.133426514e+02;7.541669533e-03
5.134996948e+02;7.795170881e-03
5.136567383e+02;8.185173385e-03
5.138138428e+02;8.458174765e-03
5.139709473e+02;7.015166339e-03
5.141280518e+02;7.502669003e-03
5.142851563e+02;7.502669003e-03
5.144422607e+02;7.931672037e-03
5.145994263e+02;8.536174893e-03
5.147565308e+02;7.814670913e-03
5.149136963e+02;7.307667751e-03
5.150708618e+02;7.873171009e-03
5.152279663e+02;6.235161796e-03
5.153851929e+02;9.355179965e-03
5.155423584e+02;7.405168377e-03
5.156995239e+02;7.873171009e-03
5.158567505e+02;7.034666371e-03
5.160139160e+02;8.282673545e-03
5.161711426e+02;8.867677301e-03
5.163283691e+02;8.867677301e-03
5.164855957e+02;9.140678681e-03
5.166428223e+02;9.374679998e-03
5.168001099e+02;9.082178585e-03
5.169573364e+02;8.360673673e-03
5.171146240e+02;9.745182469e-03
5.172719116e+02;8.945677429e-03
5.174291992e+02;1.516621374e-02
5.175864868e+02;1.050568651e-02
5.177437744e+02;9.686682373e-03
5.179010620e+02;1.157819293e-02
5.180584106e+02;9.647681378e-03
5.182156982e+02;1.027168520e-02
5.183730469e+02;1.029118523e-02
5.185303955e+02;1.054468658e-02
5.186877441e+02;1.058368757e-02
5.188450928e+02;1.208519563e-02
5.190025024e+02;9.764682502e-03
5.191598511e+02;1.116869040e-02
5.193172607e+02;1.157819293e-02
5.194746094e+02;1.259219926e-02
5.196320190e+02;1.151969284e-02
5.197894287e+02;1.146119274e-02
5.199468994e+02;1.300170179e-02
5.201043091e+02;1.298220083e-02
5.202617188e+02;1.280670054e-02
5.204191895e+02;1.138319168e-02
5.205766602e+02;1.171469409e-02
5.207341309e+02;1.257269923e-02
5.208916016e+02;1.368420571e-02
5.210490723e+02;1.196819544e-02
5.212065430e+02;1.151969284e-02
5.213640747e+02;1.060318761e-02
5.215215454e+02;1.183169428e-02
5.216790771e+02;1.136369165e-02
5.218366089e+02;1.136369165e-02
5.219941406e+02;1.284570061e-02
5.221516724e+02;1.126619149e-02
5.223092041e+02;1.272869948e-02
5.224667969e+02;9.355179965e-03
5.226243286e+02;1.173419412e-02
5.227819214e+02;1.136369165e-02
5.229395142e+02;1.233869791e-02
5.230971069e+02;1.222169679e-02
5.232546997e+02;1.364520472e-02
5.234122925e+02;1.378170587e-02
5.235699463e+02;1.341120340e-02
5.237275391e+02;1.241669804e-02
5.238851929e+02;1.510771364e-02
5.240428467e+02;1.463971101e-02
5.242005005e+02;1.421070844e-02
5.243581543e+02;1.395720709e-02
5.245158081e+02;1.362570468e-02
5.246735229e+02;1.538071502e-02
5.248311768e+02;1.534171496e-02
5.249888916e+02;1.483471226e-02
5.251466064e+02;1.545871608e-02
5.253043213e+02;1.528321486e-02
5.254620361e+02;1.838373393e-02
5.256197510e+02;1.565371640e-02
5.257774658e+02;1.692122407e-02
5.259352417e+02;1.604371890e-02
5.260930176e+02;1.756472886e-02
5.262507324e+02;1.670672372e-02
5.264085083e+02;1.600471884e-02
5.265662842e+02;1.896873675e-02
5.267241211e+02;1.696022414e-02
5.268818970e+02;1.811073162e-02
5.270396729e+02;1.822773181e-02
5.271975098e+02;1.760372892e-02
5.273553467e+02;1.633622125e-02
5.275131836e+02;1.809123158e-02
5.276710205e+02;1.852023415e-02
5.278288574e+02;1.795473136e-02
5.279866943e+02;1.853973418e-02
5.281445923e+02;1.850073412e-02
5.283024292e+02;1.912473701e-02
