4.987738953e+02;3.453637008e-03
4.989301147e+02;4.119241145e-03
4.990863953e+02;6.135629956e-03
4.992426453e+02;6.076900288e-03
4.993989258e+02;4.549926147e-03
4.995552063e+02;5.078494083e-03
4.997114868e+02;7.212342229e-03
4.998677979e+02;4.197547212e-03
5.000241089e+02;6.194359623e-03
5.001804199e+02;6.350972224e-03
5.003367310e+02;7.251495495e-03
5.004930725e+02;4.549926147e-03
5.006494141e+02;8.406514302e-03
5.008057556e+02;9.032965638e-03
5.009621277e+02;6.918693427e-03
5.011184998e+02;5.881134421e-03
5.012748718e+02;8.543550968e-03
5.014312744e+02;7.055729628e-03
5.015876465e+02;6.977423094e-03
5.017440796e+02;7.603874430e-03
5.019004822e+02;3.806015477e-03
5.020569153e+02;6.801234093e-03
5.022133484e+02;8.445668034e-03
5.023697815e+02;6.311819423e-03
5.025262146e+02;7.858369499e-03
5.026826782e+02;3.943051677e-03
5.028391418e+02;8.484820835e-03
5.029956360e+02;9.228731506e-03
5.031521301e+02;6.762080826e-03
5.033086243e+02;5.979017355e-03
5.034651184e+02;7.173189428e-03
5.036216431e+02;7.055729628e-03
5.037781372e+02;7.427684963e-03
5.039346924e+02;7.408108097e-03
5.040912170e+02;8.504397236e-03
5.042477722e+02;8.798046038e-03
5.044043274e+02;5.920287222e-03
5.045608826e+02;4.628232215e-03
5.047174683e+02;7.975829765e-03
5.048740540e+02;7.643027231e-03
5.050306396e+02;5.391719285e-03
5.051872559e+02;7.740910165e-03
5.053438416e+02;9.463650174e-03
5.055004578e+02;9.052542038e-03
5.056571045e+02;9.444073774e-03
5.058137207e+02;5.156800151e-03
5.059703674e+02;9.287460707e-03
5.061270447e+02;6.585891359e-03
5.062836914e+02;7.603874430e-03
5.064403687e+02;9.228731506e-03
5.065970459e+02;8.680586703e-03
5.067537231e+02;6.977423094e-03
5.069104309e+02;9.639839642e-03
5.070671387e+02;1.146046259e-02
5.072238464e+02;6.918693427e-03
5.073805847e+02;1.042290311e-02
5.075373230e+02;1.012925431e-02
5.076940613e+02;1.012925431e-02
5.078507996e+02;9.737722576e-03
5.080075684e+02;7.271072362e-03
5.081643372e+02;1.010967791e-02
5.083211060e+02;1.048163325e-02
5.084779053e+02;9.933488443e-03
5.086347046e+02;6.233512890e-03
5.087915039e+02;1.048163325e-02
5.089483032e+02;9.933488443e-03
5.091051331e+02;1.208691392e-02
5.092619629e+02;1.042290311e-02
5.094187927e+02;1.075570565e-02
5.095756531e+02;1.102977805e-02
5.097325134e+02;1.142130978e-02
5.098893738e+02;8.152018301e-03
5.100462341e+02;1.193030085e-02
5.102031250e+02;6.546738092e-03
5.103600159e+02;1.110808365e-02
5.105169373e+02;8.935082704e-03
5.106738281e+02;9.307038039e-03
5.108307495e+02;8.935082704e-03
5.109876709e+02;9.953064844e-03
5.111446228e+02;9.874758311e-03
5.113015442e+02;1.155834552e-02
5.114584961e+02;1.108850725e-02
5.116154785e+02;1.112766098e-02
5.117724304e+02;1.075570565e-02
5.119294128e+02;1.175411139e-02
5.120864258e+02;1.069697551e-02
5.122434082e+02;1.214564312e-02
5.124003906e+02;9.522380307e-03
5.125574341e+02;1.114723738e-02
5.127144165e+02;1.210649032e-02
5.128714600e+02;1.308531966e-02
5.130285034e+02;1.101020072e-02
5.131855469e+02;1.200860739e-02
5.133426514e+02;1.183241792e-02
5.134996948e+02;1.283082366e-02
5.136567383e+02;1.277209446e-02
5.138138428e+02;1.122554392e-02
5.139709473e+02;1.328108553e-02
5.141280518e+02;1.218479685e-02
5.142851563e+02;1.241971552e-02
5.144422607e+02;1.101020072e-02
5.145994263e+02;1.165622845e-02
5.147565308e+02;1.324193273e-02
5.149136963e+02;1.005094778e-02
5.150708618e+02;1.625672728e-02
5.152279663e+02;1.226310246e-02
5.153851929e+02;1.324193273e-02
5.155423584e+02;1.357473433e-02
5.156995239e+02;1.330066193e-02
5.158567505e+02;1.144088618e-02
5.160139160e+02;1.277209446e-02
5.161711426e+02;1.472975314e-02
5.163283691e+02;1.435779780e-02
5.164855957e+02;1.427949127e-02
5.166428223e+02;1.480805967e-02
5.168001099e+02;1.469060034e-02
5.169573364e+02;1.698106155e-02
5.171146240e+02;1.457314100e-02
5.172719116e+02;1.516043860e-02
5.174291992e+02;3.123281896e-02
5.175864868e+02;1.606096141e-02
5.177437744e+02;1.692233235e-02
5.179010620e+02;1.686360128e-02
5.180584106e+02;1.537578087e-02
5.182156982e+02;1.527789794e-02
5.183730469e+02;1.637418754e-02
5.185303955e+02;1.752920635e-02
5.186877441e+02;1.786200702e-02
5.188450928e+02;1.596307941e-02
5.190025024e+02;1.206733659e-02
5.191598511e+02;1.627630368e-02
5.193172607e+02;1.429906860e-02
5.194746094e+02;1.700063795e-02
5.196320190e+02;1.633503288e-02
5.197894287e+02;1.723555662e-02
5.199468994e+02;1.813608035e-02
5.201043091e+02;1.762708835e-02
5.202617188e+02;1.527789794e-02
5.204191895e+02;1.635461114e-02
5.205766602e+02;1.418160833e-02
5.207341309e+02;1.995670237e-02
5.208916016e+02;1.707894355e-02
5.210490723e+02;1.976093650e-02
5.212065430e+02;1.719640382e-02
5.213640747e+02;1.868422516e-02
5.215215454e+02;1.731386408e-02
5.216790771e+02;1.741174608e-02
5.218366089e+02;1.887999102e-02
5.219941406e+02;2.030908130e-02
5.221516724e+02;1.672656648e-02
5.223092041e+02;2.179690264e-02
5.224667969e+02;1.510170847e-02
5.226243286e+02;2.054399997e-02
5.227819214e+02;1.803819649e-02
5.229395142e+02;2.134664170e-02
5.230971069e+02;2.062230743e-02
5.232546997e+02;2.015246823e-02
5.234122925e+02;1.913448609e-02
5.235699463e+02;1.958474703e-02
5.237275391e+02;2.019162290e-02
5.238851929e+02;2.028950490e-02
5.240428467e+02;2.193393931e-02
5.242005005e+02;2.156198397e-02
5.243581543e+02;2.107256837e-02
5.245158081e+02;1.770539582e-02
5.246735229e+02;1.997627877e-02
5.248311768e+02;1.889956743e-02
5.249888916e+02;1.903660409e-02
5.251466064e+02;1.766624115e-02
5.253043213e+02;1.950644143e-02
5.254620361e+02;1.956517063e-02
5.256197510e+02;2.036781237e-02
5.257774658e+02;1.889956743e-02
5.259352417e+02;2.028950490e-02
5.260930176e+02;2.455720119e-02
5.262507324e+02;2.154240757e-02
5.264085083e+02;2.422440052e-02
5.265662842e+02;2.287361585e-02
5.267241211e+02;2.348048985e-02
5.268818970e+02;2.189478651e-02
5.270396729e+02;2.559476160e-02
5.271975098e+02;2.117045224e-02
5.273553467e+02;2.365667932e-02
5.275131836e+02;2.351964265e-02
5.276710205e+02;2.150325291e-02
5.278288574e+02;2.165986598e-02
5.279866943e+02;2.242335305e-02
5.281445923e+02;2.469423786e-02
5.283024292e+02;2.361752652e-02
5.284603271e+02;2.565349080e-02
5.286182251e+02;2.322599292e-02
5.287761230e+02;2.232547104e-02
5.289340210e+02;2.612333000e-02
5.290919189e+02;2.420482412e-02
5.292498779e+02;2.459635586e-02
5.294077759e+02;2.287361585e-02
5.295657349e+02;2.581010386e-02
5.297236938e+02;2.506619319e-02
5.298816528e+02;2.694554627e-02
5.300396118e+02;2.759157307e-02
5.301975708e+02;2.467466146e-02
5.303555908e+02;2.518365346e-02
5.305135498e+02;2.549687773e-02
5.306715698e+02;2.678893320e-02
5.308295898e+02;2.782649174e-02
5.309876099e+02;2.696512267e-02
5.311456299e+02;2.473339066e-02
5.313036499e+02;2.714131214e-02
5.314616699e+02;2.788522281e-02
5.316197510e+02;2.904024161e-02
5.317778320e+02;2.749369107e-02
5.319358521e+02;2.581010386e-02
5.320939331e+02;2.457677945e-02
5.322520142e+02;2.582968026e-02
5.324101563e+02;2.643655427e-02
5.325682373e+02;2.588840947e-02
5.327263184e+02;2.882489935e-02
5.328844604e+02;2.839421295e-02
5.330426025e+02;2.994076535e-02
5.332007446e+02;2.964711562e-02
5.333588867e+02;2.935346588e-02
5.335170288e+02;3.086086363e-02
5.336751709e+02;2.962753922e-02
5.338333130e+02;3.287725151e-02
5.339915161e+02;2.937304415e-02
5.341497192e+02;2.962753922e-02
5.343079224e+02;3.080213442e-02
5.344661255e+02;2.839421295e-02
5.346243286e+02;3.011695296e-02
5.347825317e+02;2.984288149e-02
5.349407349e+02;3.078255802e-02
5.350989990e+02;3.066509776e-02
5.352572632e+02;3.293598443e-02
5.354154663e+02;3.362116218e-02
5.355737305e+02;3.657722846e-02
5.357319946e+02;2.978415228e-02
5.358903198e+02;3.266191110e-02
5.360485840e+02;3.565713018e-02
5.362068481e+02;3.250529617e-02
5.363651733e+02;3.191800043e-02
5.365234985e+02;3.084128723e-02
5.366818237e+02;3.493279591e-02
5.368401489e+02;3.129154816e-02
5.369984741e+02;3.385608271e-02
5.371567993e+02;3.683172539e-02
5.373151855e+02;3.352328017e-02
5.374735107e+02;3.532432765e-02
5.376318970e+02;3.272064030e-02
5.377902832e+02;3.640104085e-02
5.379486694e+02;3.350370377e-02
5.381070557e+02;3.411057964e-02
5.382654419e+02;3.647934645e-02
5.384238892e+02;3.375820071e-02
5.385822754e+02;3.520686924e-02
5.387407227e+02;3.786928207e-02
5.388991699e+02;3.818250820e-02
5.390575562e+02;3.794759139e-02
5.392160645e+02;3.616612032e-02
5.393745117e+02;3.645977005e-02
5.395329590e+02;3.927879781e-02
5.396914673e+02;3.522644565e-02
5.398499146e+02;3.773224726e-02
5.400084229e+02;3.841742873e-02
5.401669312e+02;3.749733046e-02
5.403254395e+02;4.151052982e-02
5.404839478e+02;3.965075314e-02
5.406424561e+02;4.084492475e-02
5.408010254e+02;3.961160034e-02
5.409595337e+02;3.912218660e-02
5.411181030e+02;4.211740568e-02
5.412766724e+02;4.215655848e-02
5.414352417e+02;4.045339301e-02
5.415938110e+02;4.057085514e-02
5.417523804e+02;4.227401689e-02
5.419110107e+02;4.691366851e-02
5.420695801e+02;4.233274609e-02
5.422282104e+02;4.041424021e-02
5.423867798e+02;4.225444049e-02
5.425454102e+02;4.344861209e-02
5.427040405e+02;4.472108930e-02
5.428627319e+02;4.691366851e-02
5.430213623e+02;4.562161490e-02
5.431799927e+02;4.712901264e-02
5.433386841e+02;4.280258343e-02
5.434973755e+02;4.452532530e-02
5.436560669e+02;4.691366851e-02
5.438147583e+02;4.893005639e-02
5.439734497e+02;4.744223505e-02
5.441321411e+02;4.444701970e-02
5.442908325e+02;4.562161490e-02
5.444495850e+02;4.795122892e-02
5.446083374e+02;4.834276065e-02
5.447670288e+02;5.008507520e-02
5.449257813e+02;4.828403145e-02
5.450845337e+02;5.127924681e-02
5.452433472e+02;4.975227639e-02
5.454020996e+02;5.094644800e-02
5.455608521e+02;5.059406906e-02
5.457196655e+02;4.938032106e-02
5.458784790e+02;4.857767746e-02
5.460372925e+02;4.877344519e-02
5.461961060e+02;5.014380813e-02
5.463549194e+02;5.092687160e-02
5.465137329e+02;5.143586174e-02
5.466725464e+02;5.505752936e-02
5.468314209e+02;5.243426934e-02
5.469902954e+02;5.642789230e-02
5.471491699e+02;5.740671977e-02
5.473079834e+02;5.683900043e-02
5.474669189e+02;5.613424256e-02
5.476257935e+02;5.928607285e-02
5.477846680e+02;5.593847856e-02
5.479436035e+02;5.971676111e-02
5.481024780e+02;6.042151526e-02
5.482614136e+02;5.817020684e-02
5.484203491e+02;7.095371932e-02
5.485792847e+02;5.956014618e-02
5.487382202e+02;5.965802819e-02
5.488971558e+02;6.149822846e-02
5.490561523e+02;6.605957448e-02
5.492150879e+02;6.848707050e-02
5.493740845e+02;6.592253596e-02
5.495330811e+02;6.770400703e-02
5.496920776e+02;6.347546726e-02
5.498510742e+02;6.187018380e-02
5.500100708e+02;6.014744565e-02
5.501690674e+02;6.046066806e-02
5.503281250e+02;6.106754392e-02
5.504871216e+02;6.245748326e-02
5.506461792e+02;6.120457873e-02
5.508052368e+02;6.046066806e-02
5.509642944e+02;6.016702205e-02
5.511233521e+02;6.355377287e-02
5.512824097e+02;6.179187819e-02
5.514415283e+02;5.973633751e-02
5.516005859e+02;6.390614808e-02
5.517597046e+02;6.541354954e-02
5.519188232e+02;6.629449129e-02
5.520779419e+02;6.852622330e-02
5.522370605e+02;6.815426797e-02
5.523961792e+02;6.960293651e-02
5.525552979e+02;6.770400703e-02
5.527144775e+02;6.815426797e-02
5.528735962e+02;6.778231263e-02
5.530327759e+02;7.173678279e-02
5.531919556e+02;7.060134411e-02
5.533511353e+02;6.774315983e-02
5.535103149e+02;6.821300089e-02
5.536694946e+02;7.128652185e-02
5.538287354e+02;6.905478984e-02
5.539879150e+02;7.304842025e-02
5.541471558e+02;7.034684718e-02
5.543063965e+02;7.408598065e-02
5.544656372e+02;7.410555333e-02
5.546248779e+02;7.490819693e-02
5.547841187e+02;7.807960361e-02
5.549433594e+02;7.747272402e-02
5.551026611e+02;7.686585188e-02
5.552619019e+02;7.696373761e-02
5.554212036e+02;7.672881335e-02
5.555805054e+02;7.477115840e-02
5.557398071e+02;7.298968732e-02
5.558991089e+02;8.070286363e-02
5.560584106e+02;7.833410054e-02
5.562177734e+02;7.991980016e-02
5.563770752e+02;7.909758389e-02
5.565364380e+02;7.946953923e-02
5.566957397e+02;8.058540523e-02
5.568551025e+02;7.999810576e-02
5.570144653e+02;7.788383216e-02
5.571738281e+02;7.866690308e-02
5.573332520e+02;8.215153217e-02
5.574926147e+02;8.181872964e-02
5.576520386e+02;8.203407377e-02
5.578114014e+02;8.545997739e-02
5.579708252e+02;8.504886925e-02
5.581302490e+02;8.941444755e-02
5.582896729e+02;8.778958768e-02
5.584490967e+02;9.162659943e-02
5.586085815e+02;9.029539675e-02
5.587680054e+02;9.309484810e-02
5.589274902e+02;9.092184901e-02
5.590869751e+02;9.266415983e-02
5.592463989e+02;9.352552891e-02
5.594058838e+02;9.393663704e-02
5.595653687e+02;9.352552891e-02
5.597249146e+02;9.103930742e-02
5.598843994e+02;9.323188663e-02
5.600439453e+02;9.150914103e-02
5.602034302e+02;9.121549129e-02
5.603629761e+02;9.646201879e-02
5.605225220e+02;9.078481048e-02
5.606820679e+02;9.697101265e-02
5.608416138e+02;9.697101265e-02
5.610011597e+02;9.722550958e-02
5.611607666e+02;9.659905732e-02
5.613203125e+02;9.796942025e-02
5.614799194e+02;9.840010107e-02
5.616395264e+02;9.618794918e-02
